date,price,z_score,rsi,total_value,position,cash,peak,dd
2020-12-24,23735.94921875,3.938117683513252,80.0602034684066,112128.37895137432,1.4928964140662826,76693.06547824306,112855.65744396651,-0.6444324627263687
2020-12-25,24664.791015625,4.090963704850251,83.62543122732018,113515.04353916389,1.4928964140662826,76693.06547824306,113515.04353916389,0.0
2020-12-26,26437.037109375,4.41162127860363,85.17606614336114,116160.82337736624,1.4928964140662826,76693.06547824306,116160.82337736624,0.0
2020-12-27,26272.294921875,4.268742810880652,83.39142010962915,115914.88035640206,1.2689619519563402,82576.33770996692,116160.82337736624,-0.21172630652349003
2020-12-28,27084.80859375,4.255228058755902,84.42467084540542,116945.92929145577,1.2689619519563402,82576.33770996692,116945.92929145577,0.0
2020-12-29,27362.4375,4.161323459421577,84.56996099600987,117298.22981025028,1.2689619519563402,82576.33770996692,117298.22981025028,0.0
2020-12-30,28840.953125,4.375981636201718,83.99185086102347,119174.40988374823,1.0151695615650722,89895.95214472318,119174.40988374823,0.0
2020-12-31,29001.720703125,4.277164798795291,81.80034760853746,119337.61623554726,0.7613771711738042,97256.3681674292,119337.61623554726,0.0
2021-01-01,29374.15234375,4.216286038231359,81.87408134148401,119621.17718454194,0.7613771711738042,97256.3681674292,119621.17718454194,0.0
2021-01-02,32127.267578125,4.569965015795185,84.9779078119625,121717.33627360589,0.7613771711738042,97256.3681674292,121717.33627360589,0.0
2021-01-03,32782.0234375,4.617986790799844,88.55761643110527,122215.85243762631,0.7613771711738042,97256.3681674292,122215.85243762631,0.0
2021-01-04,31971.9140625,4.182610032912015,87.5713219666375,121599.05365334742,0.7613771711738042,97256.3681674292,122215.85243762631,-0.5046798528805203
2021-01-05,33992.4296875,4.420128680128496,88.5479440336453,123137.4281242224,0.7613771711738042,97256.3681674292,123137.4281242224,0.0
2021-01-06,36824.36328125,4.676622609171636,93.72388404367645,125293.59771278384,0.7613771711738042,97256.3681674292,125293.59771278384,0.0
2021-01-07,39371.04296875,4.852301382954255,94.45628192677091,127232.58148913836,0.7613771711738042,97256.3681674292,127232.58148913836,0.0
2021-01-08,40797.609375,4.837628437812902,94.60887374948032,128318.73658402057,0.7613771711738042,97256.3681674292,128318.73658402057,0.0
2021-01-09,40254.546875,4.553954309590924,90.99339209626616,127905.261194,0.7613771711738042,97256.3681674292,128318.73658402057,-0.322225265793381
2021-01-10,38356.44140625,4.095720048661096,82.50750731028181,126460.0870216136,0.7613771711738042,97256.3681674292,128318.73658402057,-1.4484631098202658
2021-01-11,35566.65625,3.5479393309462877,70.62307657677252,124336.0082911653,0.7613771711738042,97256.3681674292,128318.73658402057,-3.103777670260541
2021-01-12,33922.9609375,3.256339324905034,64.95784713105775,123084.53620386242,0.7613771711738042,97256.3681674292,128318.73658402057,-4.079061654983572
2021-01-13,37316.359375,3.672763502583389,67.7719312615697,125668.19230687177,0.7613771711738042,97256.3681674292,128318.73658402057,-2.065594119540974
2021-01-14,39187.328125,3.8029901442158542,69.92869962549554,127092.70520110136,0.7613771711738042,97256.3681674292,128318.73658402057,-0.9554578041815703
2021-01-15,36825.3671875,3.406693039954473,63.5257013789116,125294.36206408459,0.7613771711738042,97256.3681674292,128318.73658402057,-2.356923548694452
2021-01-16,36178.140625,3.272180030190107,57.96200849051802,124801.57853481978,0.7613771711738042,97256.3681674292,128318.73658402057,-2.7409543943707915
2021-01-17,35791.27734375,3.2006992376320698,55.97765149851569,124507.02966411065,0.7613771711738042,97256.3681674292,128318.73658402057,-2.970499103546028
2021-01-18,36630.07421875,3.206386769784579,59.24254315590536,125145.67045598757,0.7613771711738042,97256.3681674292,128318.73658402057,-2.4728003193480235
2021-01-19,36069.8046875,3.1103054063007423,54.37538997812174,124719.09402518958,0.7613771711738042,97256.3681674292,128318.73658402057,-2.805235349612423
2021-01-20,35547.75,2.974256134933078,47.02135552098229,124321.6135040228,0.7613771711738042,97256.3681674292,128318.73658402057,-3.1149956634591245
2021-01-21,30825.69921875,2.40013170491473,31.899143282203866,120726.35183805562,0.7613771711738042,97256.3681674292,128318.73658402057,-5.916816942000993
2021-01-22,33005.76171875,2.6167397949827262,34.00576516764289,122386.20165728772,0.7613771711738042,97256.3681674292,128318.73658402057,-4.623280344447867
2021-01-23,32067.642578125,2.480333126149566,33.46304269488695,121671.93915977466,0.7613771711738042,97256.3681674292,128318.73658402057,-5.179911836097081
2021-01-24,32289.37890625,2.4825939642193955,36.85473505888661,121840.76413802893,0.7613771711738042,97256.3681674292,128318.73658402057,-5.048344940452245
2021-01-25,32366.392578125,2.4871761451317984,42.14243370173191,121899.40058966282,0.7613771711738042,97256.3681674292,128318.73658402057,-5.002649001421938
2021-01-26,32569.849609375,2.4934625968297377,46.42487617757605,122054.30812857137,0.7613771711738042,97256.3681674292,128318.73658402057,-4.881928097341716
2021-01-27,30432.546875,2.2053167447478454,30.518852844298607,120427.0146187309,0.7613771711738042,97256.3681674292,128318.73658402057,-6.150093256351797
2021-01-28,33466.09765625,2.5509157672773077,34.808578767908315,122736.6909311711,0.7613771711738042,97256.3681674292,128318.73658402057,-4.350140752199859
2021-01-29,34316.38671875,2.5975279822939568,42.756479988884905,123384.08161225737,0.7613771711738042,97256.3681674292,128318.73658402057,-3.8456230969294856
2021-01-30,34269.5234375,2.5942027599361386,44.291876620066084,123348.40097974733,0.7613771711738042,97256.3681674292,128318.73658402057,-3.8734293499053982
2021-01-31,33114.359375,2.436875622772955,42.34585912577015,122468.88543359944,0.7613771711738042,97256.3681674292,128318.73658402057,-4.558844098804517
2021-02-01,33537.17578125,2.465490973091813,40.94094155939253,122790.80819291595,0.7613771711738042,97256.3681674292,128318.73658402057,-4.307966660414431
2021-02-02,35510.2890625,2.6677141114354663,48.4864533581301,124293.09160139953,0.7613771711738042,97256.3681674292,128318.73658402057,-3.1372230508092103
2021-02-03,37472.08984375,2.8558178786210116,54.8293605862314,125786.76193063421,0.7613771711738042,97256.3681674292,128318.73658402057,-1.9731916949856174
2021-02-04,36926.06640625,2.7711105215166465,69.36955016133706,125371.03215039587,0.7613771711738042,97256.3681674292,128318.73658402057,-2.2971738283088587
2021-02-05,38144.30859375,2.832432642456822,67.37698958491299,126298.5739409192,0.7613771711738042,97256.3681674292,128318.73658402057,-1.5743317748290089
2021-02-06,39266.01171875,2.935081791937273,74.04413291098693,127152.61309312852,0.7613771711738042,97256.3681674292,128318.73658402057,-0.9087710196776331
2021-02-07,38903.44140625,2.861448895587641,71.88650505398334,126876.56033424567,0.7613771711738042,97256.3681674292,128318.73658402057,-1.1239015346995658
2021-02-08,46196.46484375,3.5362450366927645,80.97312969414142,132429.30188839367,0.7613771711738042,97256.3681674292,132429.30188839367,0.0
2021-02-09,46481.10546875,3.486731613510775,81.04206630204202,132646.0207622573,0.7613771711738042,97256.3681674292,132646.0207622573,0.0
2021-02-10,44918.18359375,3.266877493504346,83.17414173857797,131456.04772630415,0.7613771711738042,97256.3681674292,132646.0207622573,-0.8971042094703714
2021-02-11,47909.33203125,3.472039408752178,83.14139986899286,133733.43986220885,0.7613771711738042,97256.3681674292,133733.43986220885,0.0
2021-02-12,47504.8515625,3.35945478744094,80.89427628406379,133425.4776671169,0.7613771711738042,97256.3681674292,133733.43986220885,-0.23028062047102457
2021-02-13,47105.515625,3.269872764171618,79.58012958310019,133121.43240067514,0.7613771711738042,97256.3681674292,133733.43986220885,-0.4576323335167958
2021-02-14,48717.2890625,3.3595135923225334,85.21534669177547,134348.59990109195,0.7613771711738042,97256.3681674292,134348.59990109195,0.0
2021-02-15,47945.05859375,3.224352001328562,82.01323781369504,133760.64125130087,0.7613771711738042,97256.3681674292,134348.59990109195,-0.43763660374870783
2021-02-16,49199.87109375,3.256281285112523,81.42016555837174,134716.0268429044,0.7613771711738042,97256.3681674292,134716.0268429044,0.0
2021-02-17,52149.0078125,3.4544213539858712,82.22573835138789,136961.43221523106,0.7613771711738042,97256.3681674292,136961.43221523106,0.0
2021-02-18,51679.796875,3.32825192456198,82.50403314710776,136604.1857189535,0.7613771711738042,97256.3681674292,136961.43221523106,-0.2608372959448667
2021-02-19,55888.1328125,3.5842691413116903,84.54078303165277,139808.31663039632,0.7613771711738042,97256.3681674292,139808.31663039632,0.0
2021-02-20,56099.51953125,3.502469761309751,83.97275984713679,139969.2616523419,0.7613771711738042,97256.3681674292,139969.2616523419,0.0
2021-02-21,57539.9453125,3.551629035921073,86.04340398103268,141065.96895895584,0.7613771711738042,97256.3681674292,141065.96895895584,0.0
2021-02-22,54207.3203125,3.1958401228130726,68.29591945430711,138528.58436387274,0.7613771711738042,97256.3681674292,141065.96895895584,-1.7987219836283634
2021-02-23,48824.42578125,2.718099175942607,54.340974270090534,134430.17135294268,0.7613771711738042,97256.3681674292,141065.96895895584,-4.7040385820792086
2021-02-24,49705.33203125,2.75851635105605,59.09803196066891,135100.873261637,0.7613771711738042,97256.3681674292,141065.96895895584,-4.228585917170733
2021-02-25,47093.8515625,2.5694683447651174,48.4274762561818,133112.5516497645,0.7613771711738042,97256.3681674292,141065.96895895584,-5.638083634122588
2021-02-26,46339.76171875,2.4371003801867137,47.78320026673275,132538.40485771923,0.7613771711738042,97256.3681674292,141065.96895895584,-6.045089516747846
2021-02-27,46188.453125,2.3916408277338888,48.238492592406956,132423.20194863557,0.7613771711738042,97256.3681674292,141065.96895895584,-6.126755498936064
2021-02-28,45137.76953125,2.3381846938104554,42.97293686895139,131623.23544622745,0.7613771711738042,97256.3681674292,141065.96895895584,-6.69384230825779
2021-03-01,49631.2421875,2.6355975668967773,52.888213673066865,135044.46294598992,0.7613771711738042,97256.3681674292,141065.96895895584,-4.268574523964689
2021-03-02,48378.98828125,2.5096610636126413,48.59381101798645,134091.02540925794,0.7613771711738042,97256.3681674292,141065.96895895584,-4.944455137672012
2021-03-03,50538.2421875,2.6607200799169344,47.16397807309299,135735.03204024455,0.7613771711738042,97256.3681674292,141065.96895895584,-3.7790382457602965
2021-03-04,48561.16796875,2.4731647328668505,44.7859811637562,134229.73286437202,0.7613771711738042,97256.3681674292,141065.96895895584,-4.8461270602925275
2021-03-05,48927.3046875,2.4746580201751756,36.6466578202507,134508.50100355677,0.7613771711738042,97256.3681674292,141065.96895895584,-4.648511617502173
2021-03-06,48912.3828125,2.4671797271948575,36.107801060300176,134497.13982858066,0.7613771711738042,97256.3681674292,141065.96895895584,-4.656565420315103
2021-03-07,51206.69140625,2.5983944182404426,38.14947663836393,136243.97401548977,0.7613771711738042,97256.3681674292,141065.96895895584,-3.418255287970312
2021-03-08,52246.5234375,2.6413735051338025,45.98668058050512,137035.6783859388,0.7613771711738042,97256.3681674292,141065.96895895584,-2.8570254064533973
2021-03-09,54824.1171875,2.7969384973875155,63.87319894305355,138998.1994237491,0.7613771711738042,97256.3681674292,141065.96895895584,-1.4658174118581253
2021-03-10,56008.55078125,2.8564367910074107,64.37329243977487,139900.0001228017,0.7613771711738042,97256.3681674292,141065.96895895584,-0.8265415427681182
2021-03-11,57805.12109375,2.931231925955618,75.3678079359367,141267.86774514779,0.7613771711738042,97256.3681674292,141267.86774514779,0.0
2021-03-12,57332.08984375,2.8547866808125097,76.38470089470557,140907.71255014598,0.7613771711738042,97256.3681674292,141267.86774514779,-0.25494487936318005
2021-03-13,61243.0859375,3.0781965390360657,80.61059057209448,143885.45569247715,0.7613771711738042,97256.3681674292,143885.45569247715,0.0
2021-03-14,59302.31640625,2.9430041758979635,77.7947143098485,142407.7980768737,0.7613771711738042,97256.3681674292,143885.45569247715,-1.02696802014625
2021-03-15,55907.19921875,2.6604474455170593,62.86990735304037,139822.8333568514,0.7613771711738042,97256.3681674292,143885.45569247715,-2.8235114633884173
2021-03-16,56804.90234375,2.6574470381040216,67.53371997407945,140506.32402271777,0.7613771711738042,97256.3681674292,143885.45569247715,-2.3484873113106772
2021-03-17,58870.89453125,2.7688856571672837,67.40721373632803,142079.3233101037,0.7613771711738042,97256.3681674292,143885.45569247715,-1.2552570888288004
2021-03-18,57858.921875,2.680292459442129,70.2394543278662,141308.83043178284,0.7613771711738042,97256.3681674292,143885.45569247715,-1.7907475417121101
2021-03-19,58346.65234375,2.6829079645536043,70.39616909273087,141680.177276375,0.7613771711738042,97256.3681674292,143885.45569247715,-1.5326624956558696
2021-03-20,58313.64453125,2.662601281790445,70.3410746496022,141655.04588146711,0.7613771711738042,97256.3681674292,143885.45569247715,-1.5501287467004528
2021-03-21,57523.421875,2.5897351640188133,64.61869581890599,141053.38839085403,0.7613771711738042,97256.3681674292,143885.45569247715,-1.9682790647555257
2021-03-22,54529.14453125,2.384656350266711,54.84439194715622,138773.61397715984,0.7613771711738042,97256.3681674292,143885.45569247715,-3.552716075933846
2021-03-23,54738.9453125,2.373455216726174,49.799043549043546,138933.35150249803,0.7613771711738042,97256.3681674292,143885.45569247715,-3.4416989306849244
2021-03-24,52774.265625,2.239000222515102,42.63994144501874,137437.48923976664,0.7613771711738042,97256.3681674292,143885.45569247715,-4.481319131025714
2021-03-25,51704.16015625,2.1631334384301018,35.64169386617401,136622.73536511214,0.7613771711738042,97256.3681674292,143885.45569247715,-5.047570855867074
2021-03-26,55137.3125,2.351391296382923,45.466371559311014,139236.65918480523,0.7613771711738042,97256.3681674292,143885.45569247715,-3.2309009171904566
2021-03-27,55973.51171875,2.4121452131485266,37.53101738119485,139873.32218051486,0.7613771711738042,97256.3681674292,143885.45569247715,-2.7884218683904485
2021-03-28,55950.74609375,2.3812276091478743,41.27773379380285,139855.98895335235,0.7613771711738042,97256.3681674292,143885.45569247715,-2.8004684140813185
2021-03-29,57750.19921875,2.479050336627879,55.23072447520691,141226.05148332473,0.7613771711738042,97256.3681674292,143885.45569247715,-1.8482786855374016
2021-03-30,58917.69140625,2.528063688600535,55.905983663803326,142114.95338241098,0.7613771711738042,97256.3681674292,143885.45569247715,-1.2304942855726955
2021-03-31,58918.83203125,2.517404568178776,50.15149001390468,142115.82182824684,0.7613771711738042,97256.3681674292,143885.45569247715,-1.2298907180809828
2021-04-01,59095.80859375,2.500333691308591,54.12653098139977,142250.56774276716,0.7613771711738042,97256.3681674292,143885.45569247715,-1.136242674314623
2021-04-02,59384.3125,2.496824731883074,53.50850615386281,142470.2280307804,0.7613771711738042,97256.3681674292,143885.45569247715,-0.9835793721371595
2021-04-03,57603.890625,2.381739066154252,47.85380801222015,141114.65546009692,0.7613771711738042,97256.3681674292,143885.45569247715,-1.9256986184219929
2021-04-04,58758.5546875,2.4254838381225,53.65431848787395,141993.7903176592,0.7613771711738042,97256.3681674292,143885.45569247715,-1.3147022857271606
2021-04-05,59057.87890625,2.445800977010302,65.94099435760333,142221.6889445949,0.7613771711738042,97256.3681674292,143885.45569247715,-1.1563133604262048
2021-04-06,58192.359375,2.3802686474971293,61.61952042209501,141562.7021322961,0.7613771711738042,97256.3681674292,143885.45569247715,-1.6143074009824885
2021-04-07,56048.9375,2.264886081371477,60.887164222523516,139930.74964847654,0.7613771711738042,97256.3681674292,143885.45569247715,-2.748509934494629
2021-04-08,58323.953125,2.3548953642511616,70.37605354075542,141662.89460941526,0.7613771711738042,97256.3681674292,143885.45569247715,-1.5446739021434575
2021-04-09,58245.00390625,2.351597998301853,62.05480269870819,141602.784476577,0.7613771711738042,97256.3681674292,143885.45569247715,-1.586450280825346
2021-04-10,59793.234375,2.4327657228351667,64.04115814652215,142781.57181119896,0.7613771711738042,97256.3681674292,143885.45569247715,-0.7671962923323498
2021-04-11,60204.96484375,2.439501647150465,65.20358180685136,143095.05399078192,0.7613771711738042,97256.3681674292,143885.45569247715,-0.5493270309297513
2021-04-12,59893.453125,2.426055941454387,58.57102554000743,142857.87607957254,0.7613771711738042,97256.3681674292,143885.45569247715,-0.7141650335394756
2021-04-13,63503.45703125,2.612763904681156,65.34171487595745,145606.45064163956,0.7613771711738042,97256.3681674292,145606.45064163956,0.0
2021-04-14,63109.6953125,2.5606010776769597,63.6616693030016,145306.64945810114,0.7613771711738042,97256.3681674292,145606.45064163956,-0.2058982841881656
2021-04-15,63314.01171875,2.564798635342851,63.726326643508536,145462.21130551616,0.7613771711738042,97256.3681674292,145606.45064163956,-0.09906108931835357
2021-04-16,61572.7890625,2.459283649752458,56.50631574253176,144136.4841251168,0.7613771711738042,97256.3681674292,145606.45064163956,-1.009547660866048
2021-04-17,60683.8203125,2.377504796464418,59.6691127778241,143459.64361297988,0.7613771711738042,97256.3681674292,145606.45064163956,-1.4743900556599023
2021-04-18,56216.18359375,2.1417700251314007,43.39287371168818,140058.0870062258,0.7613771711738042,97256.3681674292,145606.45064163956,-3.810520489280488
2021-04-19,55724.265625,2.1073046522403533,41.42245326048392,139683.55189472937,0.7613771711738042,97256.3681674292,145606.45064163956,-4.067744746753956
2021-04-20,56473.03125,2.1444130544607267,45.54934560977326,140253.64494816406,0.7613771711738042,97256.3681674292,145606.45064163956,-3.6762146662372803
2021-04-21,53906.08984375,2.0061540572876786,44.572038541297886,138299.2343617045,0.7613771711738042,97256.3681674292,145606.45064163956,-5.018470162368888
2021-04-22,51762.2734375,1.8849059301727344,33.26765731862562,136666.9814907979,0.8000153504341276,95256.3681674292,145606.45064163956,-6.139473293558344
2021-04-23,51093.65234375,1.8351230360725952,32.29639577715777,136132.07435217383,0.8000153504341276,95256.3681674292,145606.45064163956,-6.506838294399237
2021-04-24,50050.8671875,1.7992081251337977,25.26313429946171,135297.83021996898,0.8000153504341276,95256.3681674292,145606.45064163956,-7.079782781768181
2021-04-25,49004.25390625,1.7277966601198214,22.44852779243621,134460.52352900075,0.8000153504341276,95256.3681674292,145606.45064163956,-7.654830581696335
2021-04-26,54021.75390625,2.0175781586140897,38.27202202104577,138474.600549804,0.8000153504341276,95256.3681674292,145606.45064163956,-4.898031687750001
2021-04-27,55033.1171875,2.078915167557307,31.12184000349633,139283.70669966942,0.8000153504341276,95256.3681674292,145606.45064163956,-4.342351533265109
2021-04-28,54824.703125,2.0667321031892927,31.381105160827943,139116.9722504231,0.8000153504341276,95256.3681674292,145606.45064163956,-4.456861878453508
2021-04-29,53555.109375,1.9962967999840209,29.0708687802896,138101.27776160787,0.8000153504341276,95256.3681674292,145606.45064163956,-5.154423342481651
2021-04-30,57750.17578125,2.236529405014531,42.58263601799045,141457.3952826984,0.8000153504341276,95256.3681674292,145606.45064163956,-2.84949968951077
2021-05-01,57828.05078125,2.244518316893669,44.27859956747325,141519.69647811344,0.8000153504341276,95256.3681674292,145606.45064163956,-2.806712302591773
2021-05-02,56631.078125,2.1712970698314376,50.956584485522306,140562.09997906355,0.8000153504341276,95256.3681674292,145606.45064163956,-3.4643730688765624
2021-05-03,57200.29296875,2.2117084800455173,53.391054815545,141017.4805917585,0.8000153504341276,95256.3681674292,145606.45064163956,-3.1516255149816375
2021-05-04,53333.5390625,2.0094401143811735,43.69111941713796,137924.01811040737,0.8000153504341276,95256.3681674292,145606.45064163956,-5.276162214914412
2021-05-05,57424.0078125,2.2240871085960636,56.661447003156205,141196.45590087847,0.8000153504341276,95256.3681674292,145606.45064163956,-3.028708358268262
2021-05-06,56396.515625,2.1758531271512793,59.162661362921604,140374.44637842732,0.8000153504341276,95256.3681674292,145606.45064163956,-3.5932503265868507
2021-05-07,57356.40234375,2.2222982296981075,62.241497263487105,141142.37048810517,0.8000153504341276,95256.3681674292,145606.45064163956,-3.0658532873115614
2021-05-08,58803.77734375,2.3078913755114,66.84250205387659,142300.2927059398,0.8000153504341276,95256.3681674292,145606.45064163956,-2.270612271043365
2021-05-09,58232.31640625,2.282891146653293,68.08754603075823,141843.1151837663,0.8000153504341276,95256.3681674292,145606.45064163956,-2.5845939113888785
2021-05-10,55859.796875,2.1450076389971264,54.01943279527227,139945.0631395615,0.8000153504341276,95256.3681674292,145606.45064163956,-3.888143332338773
2021-05-11,56704.57421875,2.1918170065591585,53.68196872813822,140620.89798226047,0.8000153504341276,95256.3681674292,145606.45064163956,-3.423991613976854
2021-05-12,49150.53515625,1.859611221116951,40.55674487575631,134577.55077448144,0.8000153504341276,95256.3681674292,145606.45064163956,-7.574458287086458
2021-05-13,49716.19140625,1.7717351425074706,43.45777824761178,135030.08445755046,0.8000153504341276,95256.3681674292,145606.45064163956,-7.263665955376665
2021-05-14,49880.53515625,1.8187638267623825,34.452780356168844,135161.56198029837,0.8000153504341276,95256.3681674292,145606.45064163956,-7.173369459466948
2021-05-15,46760.1875,1.6484236228768858,30.48085991401136,132665.2359566072,0.8000153504341276,95256.3681674292,145606.45064163956,-8.887803135097853
2021-05-16,46456.05859375,1.5956479098392375,31.471980336209498,132421.92816309648,0.8000153504341276,95256.3681674292,145606.45064163956,-9.054902732978682
2021-05-17,43537.51171875,1.452265892485772,27.081866688612834,130087.04586213492,0.8000153504341276,95256.3681674292,145606.45064163956,-10.658459643179091
2021-05-18,42909.40234375,1.419327975920881,30.383008490667706,129584.54872038333,0.8000153504341276,95256.3681674292,145606.45064163956,-11.003566016926444
2021-05-19,37002.44140625,1.1141286870752285,14.028355276964518,124858.88929596858,0.8000153504341276,95256.3681674292,145606.45064163956,-14.249067437770325
2021-05-20,40782.73828125,1.3246228609714454,24.928460254937534,127883.18482516674,0.8000153504341276,95256.3681674292,145606.45064163956,-12.172033408116356
2021-05-21,37304.69140625,1.1060125328589647,20.2113324695233,125100.69393563729,0.8000153504341276,95256.3681674292,145606.45064163956,-14.08300018003335
2021-05-22,37536.6328125,1.1462519442516612,17.221988693236952,125286.25062103856,0.8000153504341276,95256.3681674292,145606.45064163956,-13.955563047554955
2021-05-23,34770.58203125,0.9702141271964196,16.130769810289138,123073.36753595826,0.8862951831186583,92256.3681674292,145606.45064163956,-15.4753329995927
2021-05-24,38705.98046875,1.2240373882436633,26.305996221155127,126561.29221476719,0.8862951831186583,92256.3681674292,145606.45064163956,-13.07988646309737
2021-05-25,38402.22265625,1.2104138547551395,24.335991863591588,126292.07312871379,0.8862951831186583,92256.3681674292,145606.45064163956,-13.264781489977734
2021-05-26,39294.19921875,1.2794508080244738,33.003716624742154,127082.62765951228,0.8862951831186583,92256.3681674292,145606.45064163956,-12.721842267632313
2021-05-27,38436.96875,1.2443472031131086,30.743725881149558,126322.8684242366,0.8862951831186583,92256.3681674292,145606.45064163956,-13.243631811933179
2021-05-28,35697.60546875,1.060809512089869,27.74329901558373,123894.9839432526,0.8862951831186583,92256.3681674292,145606.45064163956,-14.911061015986371
2021-05-29,34616.06640625,1.0079603701090591,29.639909587405114,122936.42108180418,0.8862951831186583,92256.3681674292,145606.45064163956,-15.569385463306087
2021-05-30,35678.12890625,1.0797618554608852,32.378224117898924,123877.72195972514,0.8862951831186583,92256.3681674292,145606.45064163956,-14.92291624867105
2021-05-31,37332.85546875,1.2006216405262449,39.418155509395405,125344.29814144739,0.8862951831186583,92256.3681674292,145606.45064163956,-13.915697011295553
2021-06-01,36684.92578125,1.163276575880308,39.39152454268407,124770.04118041656,0.8862951831186583,92256.3681674292,145606.45064163956,-14.310086791762192
2021-06-02,37575.1796875,1.2404292457907082,51.17747688870037,125559.0689292785,0.8862951831186583,92256.3681674292,145606.45064163956,-13.768196136928598
2021-06-03,39208.765625,1.3545205036544876,46.45083800624644,127006.90827689513,0.8862951831186583,92256.3681674292,145606.45064163956,-12.773845034187966
2021-06-04,36894.40625,1.2063291624422674,49.023603703934384,124955.70271082711,0.8862951831186583,92256.3681674292,145606.45064163956,-14.182577653538985
2021-06-05,35551.95703125,1.1111910032319572,45.51398180612566,123765.8964346676,0.8862951831186583,92256.3681674292,145606.45064163956,-14.9997160913736
2021-06-06,35862.37890625,1.141756685236858,52.77598230045603,124041.02184721475,0.8862951831186583,92256.3681674292,145606.45064163956,-14.810764701284237
2021-06-07,33560.70703125,1.008675782971372,35.73240583879618,122001.06115128257,0.8862951831186583,92256.3681674292,145606.45064163956,-16.21177453769104
2021-06-08,33472.6328125,1.0005223150909224,36.16499718799642,121923.0013954475,0.8862951831186583,92256.3681674292,145606.45064163956,-16.265384632224
2021-06-09,37345.12109375,1.2876491781488133,45.31385006544178,125355.16910580284,0.8862951831186583,92256.3681674292,145606.45064163956,-13.908231020395052
2021-06-10,36702.59765625,1.2578019594629803,45.786567128203096,124785.70367810574,0.8862951831186583,92256.3681674292,145606.45064163956,-14.299330058375615
2021-06-11,37334.3984375,1.293081182689935,54.43001787785335,125345.66566721821,0.8862951831186583,92256.3681674292,145606.45064163956,-13.91475781817272
2021-06-12,35552.515625,1.1899078850085685,52.44194733206169,123766.39151361753,0.8862951831186583,92256.3681674292,145606.45064163956,-14.999376079686094
2021-06-13,39097.859375,1.4419681296729825,57.89502162842965,126908.61260174238,0.8862951831186583,92256.3681674292,145606.45064163956,-12.84135280923474
2021-06-14,40218.4765625,1.5680576801546535,56.83038898466988,127901.8102171436,0.8862951831186583,92256.3681674292,145606.45064163956,-12.159241810014219
2021-06-15,40406.26953125,1.5662546254755372,59.00473288572943,128068.25022077028,0.8862951831186583,92256.3681674292,145606.45064163956,-12.044933685001059
2021-06-16,38347.0625,1.4275124794050913,51.76776080649156,126243.18494792935,0.8862951831186583,92256.3681674292,145606.45064163956,-13.298357049692989
2021-06-17,38053.50390625,1.42264195552377,47.181214795803506,125983.00538032563,0.8862951831186583,92256.3681674292,145606.45064163956,-13.477043891146225
2021-06-18,35787.24609375,1.254395412210731,47.292224391714676,123974.43199740184,0.8862951831186583,92256.3681674292,145606.45064163956,-14.856497462105938
2021-06-19,35615.87109375,1.2528445813030344,50.165812303958006,123822.54316039488,0.8862951831186583,92256.3681674292,145606.45064163956,-14.960812096751338
2021-06-20,35698.296875,1.2667931304745683,49.56922587823876,123895.59673328155,0.8862951831186583,92256.3681674292,145606.45064163956,-14.910640162359185
2021-06-21,31676.693359375,0.9692281677811336,45.463476758792496,120331.26890897006,0.8862951831186583,92256.3681674292,145606.45064163956,-17.358559061971583
2021-06-22,32505.66015625,1.0332117654256388,47.751837436626964,121065.97818800567,0.8862951831186583,92256.3681674292,145606.45064163956,-16.853973395747325
2021-06-23,33723.02734375,1.14102254419543,40.39269258783804,122144.92486237362,0.8862951831186583,92256.3681674292,145606.45064163956,-16.112971421169007
2021-06-24,34662.4375,1.2365038843089056,44.672546017902036,122977.51955883075,0.8862951831186583,92256.3681674292,145606.45064163956,-15.541159737834812
2021-06-25,31637.779296875,1.0155045949606647,36.77693665057564,120296.77956282072,0.8862951831186583,92256.3681674292,145606.45064163956,-17.382245750299845
2021-06-26,32186.27734375,1.043166192869424,41.71166424582865,120782.91073971603,0.8862951831186583,92256.3681674292,145606.45064163956,-17.048379239061447
2021-06-27,34649.64453125,1.272613807431435,38.431234223966996,122966.18121224984,0.8862951831186583,92256.3681674292,145606.45064163956,-15.54894671878995
2021-06-28,34434.3359375,1.2746573055110535,34.2134149617857,122775.35424272515,0.8862951831186583,92256.3681674292,145606.45064163956,-15.680003391542959
2021-06-29,35867.77734375,1.4228599832621525,38.401766187758476,124045.80645636737,0.8862951831186583,92256.3681674292,145606.45064163956,-14.807478714206376
2021-06-30,35040.8359375,1.3626744192192397,40.98294289682258,123312.89227128663,0.8862951831186583,92256.3681674292,145606.45064163956,-15.310831540850407
2021-07-01,33572.1171875,1.2409198904620224,38.51417712977322,122011.17391780557,0.8862951831186583,92256.3681674292,145606.45064163956,-16.20482926399029
2021-07-02,33897.046875,1.282455900918804,44.620031998007626,122299.15753468907,0.8862951831186583,92256.3681674292,145606.45064163956,-16.007047080842188
2021-07-03,34668.546875,1.367876686105695,47.39275309748651,122982.93426846512,0.8862951831186583,92256.3681674292,145606.45064163956,-15.537441008609216
2021-07-04,35287.78125,1.4493407198257682,48.90259616850556,123531.75871224911,0.8862951831186583,92256.3681674292,145606.45064163956,-15.160517842523163
2021-07-05,33746.00390625,1.3289278420906947,56.3772662445922,122165.288879042,0.8862951831186583,92256.3681674292,145606.45064163956,-16.098985765603175
