date,price,z_score,total_value,position,cash,borrowed,peak,dd
2024-07-18,63974.06640625,3.3510615717117904,105588.28562454748,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-5.587551997262892
2024-07-19,66710.15625,3.643025165780959,107465.21113645654,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-3.9092869203183445
2024-07-20,67163.6484375,3.7019875682688697,107776.3014532144,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-3.6311235030289093
2024-07-21,68154.5234375,3.812936612931612,108456.03007062848,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-3.023339766717737
2024-07-22,67585.25,3.776286260775908,108065.51517560899,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-3.372521183976679
2024-07-23,65927.671875,3.621598172955259,106928.4360413468,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-4.389247840759984
2024-07-24,65372.1328125,3.586326666705357,106547.34276633972,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-4.730004855593398
2024-07-25,65777.2265625,3.647670041371763,106825.23232315625,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-4.481528112380276
2024-07-26,67912.0625,3.8893292258408954,108289.70471392476,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-3.172060659366416
2024-07-27,67813.3359375,3.9218750546951746,108221.97945107105,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-3.23261764085188
2024-07-28,68255.8671875,3.946598820647032,108525.55069338216,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-2.9611774525743946
2024-07-29,66819.9140625,3.823516166551253,107540.50370730655,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-3.841963581480873
2024-07-30,66201.015625,3.7821629138562742,107115.94664487022,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-4.2215840227483294
2024-07-31,64619.25,3.655008457605261,106030.87399559119,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-5.1918087448687515
2024-08-01,65357.5,3.745941972113661,106537.30482874971,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-4.738980342364168
2024-08-02,61415.06640625,3.3785223772337423,103832.8416664674,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-7.157193557722362
2024-08-03,60680.09375,3.321891854229759,103328.65905264631,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-7.608011700376258
2024-08-04,58116.9765625,3.087560247585591,101570.39075227582,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-9.180178664748269
2024-08-05,53991.45703125,2.6741534498048267,98740.33278624447,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-11.710693285591296
2024-08-06,56034.31640625,2.9117241337056323,100141.71033491622,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-10.457642493416907
2024-08-07,55027.4609375,2.8404415744616847,99451.01930354573,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-11.075228343016711
2024-08-08,61710.13671875,3.696958850161326,104035.25643680227,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-6.976203082631399
2024-08-09,60880.11328125,3.617841380843081,103465.87010291236,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-7.485323552993053
2024-08-10,60945.8125,3.702397585001717,103510.93899568505,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-7.445024911242465
2024-08-11,58719.484375,3.514688669894686,101983.70403838335,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-8.810611918753148
2024-08-12,59354.515625,3.660640595536393,102419.32802080014,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-8.421095919460244
2024-08-13,60609.56640625,3.880415754874349,103280.27812280445,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-7.651271821477771
2024-08-14,58737.26953125,3.7242087798503416,101995.90444677827,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-8.799702844736236
2024-08-15,57560.09765625,3.630771600565805,101188.37836018563,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-9.521757514061758
2024-08-16,58894.10546875,3.876556604385885,102103.49205869471,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-8.703502686208058
2024-08-17,59478.97265625,4.022008843657049,102504.70408314808,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-8.344756361530818
2024-08-18,58483.96484375,4.015259389388594,101822.14040487703,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-8.955075085830105
2024-08-19,59493.453125,4.192669249398535,102514.63751471406,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-8.33587431949685
2024-08-20,59012.79296875,4.241846891356077,102184.9102903378,0.6859882602892109,61702.8271068976,0.0,111837.25012774415,-8.630702048182638
2024-08-21,61175.19140625,4.657169758481957,103668.29023253053,0.5830900212458292,67997.64657574255,0.0,111837.25012774415,-7.304328285864292
2024-08-22,60381.9140625,4.661121129216955,103205.7381293095,0.5830900212458292,67997.64657574255,0.0,111837.25012774415,-7.717922238409349
2024-08-23,64094.35546875,5.400862158026085,105370.4256677537,0.5830900212458292,67997.64657574255,0.0,111837.25012774415,-5.782352885647515
2024-08-24,64178.9921875,5.541651557204727,105419.77649388782,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-5.738225525507893
2024-08-25,64333.54296875,5.777320040697038,105491.87010854593,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-5.673762554024099
2024-08-26,62880.66015625,5.656639277330075,104814.14093253927,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-6.279758476878544
2024-08-27,59504.1328125,5.156015317050765,103239.08541205582,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-7.6881045500199825
2024-08-28,59027.625,5.171417409429716,103016.80785164428,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-7.8868554672301725
2024-08-29,59388.1796875,5.322409340738552,103184.99652396,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-7.7364684788845075
2024-08-30,59119.4765625,5.369699729722543,103059.65403526794,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-7.8485442752304335
2024-08-31,58969.8984375,5.426618424488628,102989.88002560062,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-7.9109331569202315
2024-09-01,57325.48828125,5.163642785998197,102222.80870324488,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-8.596814937346311
2024-09-02,59112.48046875,5.5941550944916285,103056.39055330529,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-7.851462338719053
2024-09-03,57431.0234375,5.346309580522037,102272.03790044488,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-8.552796332504219
2024-09-04,57971.5390625,5.495245810391404,102524.17331425684,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-8.327347822706304
2024-09-05,56160.48828125,5.147513529003731,101679.36880344377,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-9.082735235977028
2024-09-06,53948.75390625,4.703201637498705,100647.65660847667,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-10.005247363008623
2024-09-07,54139.6875,4.775271089125433,100736.72178706565,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-9.925609157949715
2024-09-08,54841.56640625,4.9837570255300765,101064.1286561515,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-9.632856189943187
2024-09-09,57019.53515625,5.537998152546977,102080.0901319197,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-8.724427670279358
2024-09-10,57648.7109375,5.746673590361174,102373.58302764484,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-8.461999100737545
2024-09-11,57343.171875,5.7726038585552955,102231.0576048892,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-8.58943912862883
2024-09-12,58127.01171875,6.021223263872304,102596.6969578056,0.46647201699666335,75482.0725593716,0.0,111837.25012774415,-8.262500338110678
2024-09-13,60571.30078125,6.624461437291975,103736.88940691286,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-7.242989890737473
2024-09-14,60005.12109375,6.5334825640101,103538.80917130486,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-7.420104613588527
2024-09-15,59182.8359375,6.3156059267727915,103251.1294097681,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-7.677335331625828
2024-09-16,58192.5078125,6.088338880369093,102904.65914130014,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-7.987133961395607
2024-09-17,60308.5390625,6.533990484139636,103644.96116521175,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-7.325188122181923
2024-09-18,61649.6796875,6.769204292497889,104114.16459452668,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-6.905646843422838
2024-09-19,62940.45703125,7.146162123679425,104565.74822780117,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-6.501860419169129
2024-09-20,63192.9765625,7.184826000090099,104654.09319910611,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-6.422866192107911
2024-09-21,63394.83984375,7.230910876833658,104724.7158780778,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-6.359718467274707
2024-09-22,63648.7109375,7.2791819839022045,104813.53369894682,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-6.280301438719757
2024-09-23,63329.80078125,7.224295633235747,104701.96170107683,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-6.380064261699177
2024-09-24,64301.96875,7.465903718397141,105042.0785660086,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-6.075946568762988
2024-09-25,63143.14453125,7.181862811150142,104636.65926300993,0.3498540127474975,82545.77677125692,0.0,111837.25012774415,-6.438454858742919
2024-09-26,65181.01953125,7.653416722091752,105349.61800923775,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-5.800958187988363
2024-09-27,65790.6640625,7.8749053925361485,105520.24727772364,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-5.6483889248036965
2024-09-28,65887.6484375,7.924335957101804,105547.39157593768,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-5.6241176751234345
2024-09-29,65635.3046875,7.972734930991337,105476.76479711429,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-5.687269065865539
2024-09-30,63329.5,7.474711549637512,104831.4087790872,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.26431832028653
2024-10-01,60837.0078125,6.92781144901068,104133.80206425626,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.888087872948195
2024-10-02,60632.78515625,6.882059319328981,104076.64357162986,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.939196508542434
2024-10-03,60759.40234375,6.91344522388133,104112.0815965336,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.907509369540664
2024-10-04,62067.4765625,7.231081869654946,104478.18960805458,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.5801515249023055
2024-10-05,62089.94921875,7.225839388031902,104484.47932722751,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.5745275318537075
2024-10-06,62818.953125,7.423214077124883,104688.51528075564,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.392087465332871
2024-10-07,62236.66015625,7.333141855999082,104525.54125538617,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.537811743409561
2024-10-08,62131.96875,7.195470718677568,104496.23988852478,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.564011749961864
2024-10-09,60582.1015625,6.825486829149034,104062.45808470674,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.951880553354796
2024-10-10,60274.5,6.736653629050926,103976.36557193231,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-7.028860730063441
2024-10-11,62445.08984375,7.293076512573116,104583.87722542424,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.485650258777708
2024-10-12,63193.0234375,7.51476129192474,104793.21128065791,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.298472860375508
2024-10-13,62851.375,7.439252320608075,104697.58961921127,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-6.383973586955799
2024-10-14,66046.125,8.29823018886725,105591.74650499133,0.279883210197998,87106.54501885308,0.0,111837.25012774415,-5.584457428646538
2024-10-15,67041.109375,8.519960637552161,105870.22592596318,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.335453254586675
2024-10-16,67612.71875,8.713155408328893,105998.2130194466,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.221012767774609
2024-10-17,67399.8359375,8.681049739585708,105950.54715947981,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.263633504525862
2024-10-18,68418.7890625,8.951695570030335,106178.69745681284,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.059631441642145
2024-10-19,68362.734375,8.906366822874563,106166.14644410553,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.070854010770919
2024-10-20,69001.703125,9.012300605877831,106309.21574407848,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-4.942927671550729
2024-10-21,67367.8515625,8.609456263515654,105943.38564783888,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.27003701644408
2024-10-22,67361.40625,8.601223432025495,105941.9425000363,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.271327416378745
2024-10-23,66432.1953125,8.429581722306429,105733.88606792541,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.457362419808492
2024-10-24,68161.0546875,8.80631386738182,106120.98903741014,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.1112317978175525
2024-10-25,66642.4140625,8.41302227890141,105780.95542680047,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.415275048363563
2024-10-26,67014.6953125,8.624862941881146,105864.31164387768,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.340741548137124
2024-10-27,67929.296875,8.906857443794891,106069.09694096936,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.157631451225965
2024-10-28,69907.7578125,9.364510147397093,106512.08733972044,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-4.761528723158994
2024-10-29,72720.4921875,9.92879888678126,107141.87704076785,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-4.198398191669669
2024-10-30,72339.5390625,9.731109430518584,107056.57913391988,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-4.274667866353682
2024-10-31,70215.1875,9.146112250083132,106580.92286599858,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-4.699978992457001
2024-11-01,69482.46875,8.869675970338417,106416.86232526076,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-4.846674785272384
2024-11-02,69289.2734375,8.760428968238639,106373.6046258546,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-4.88535393676865
2024-11-03,68741.1171875,8.606479580901617,106250.86884110252,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-4.995098931939653
2024-11-04,67811.5078125,8.342324269513199,106042.7231962184,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-5.181213705547167
2024-11-05,69359.5625,8.711318662605876,106389.34280861805,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-4.871281538935659
2024-11-06,75639.078125,9.928388105274273,107795.36760190883,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-3.614075382950267
2024-11-07,75904.859375,9.766018985949724,107854.87776947719,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-3.5608639820079335
2024-11-08,76545.4765625,9.667663799059932,107998.3161654336,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-3.4326076132286802
2024-11-09,76778.8671875,9.524796448142544,108050.5738593177,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-3.385881058503485
2024-11-10,80474.1875,9.962782023342552,108877.98034873558,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-2.6460501985057676
2024-11-11,88701.484375,10.940074342693698,110720.12615723716,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-0.9988836181424112
2024-11-12,87955.8125,10.157002665209063,110553.16532673367,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-1.1481727237961936
2024-11-13,90584.1640625,9.94801007602585,111141.6705050068,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-0.6219570151651946
2024-11-14,87250.4296875,8.976593597726128,110395.22548194887,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-1.2893956567674427
2024-11-15,91066.0078125,9.144226363780849,111249.55848545788,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-0.5254882801705066
2024-11-16,90558.4765625,8.666128126024848,111135.91890503724,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-0.627099845450266
2024-11-17,89845.8515625,8.23978290324659,110976.35748690335,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-0.7697727187117539
2024-11-18,90542.640625,8.065535453139365,111132.37313461804,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-0.6302703189867165
2024-11-19,92343.7890625,7.962877559746336,111535.66210000252,0.2239065681583984,90859.2812002751,0.0,111837.25012774415,-0.26966688415277146
2024-11-20,94339.4921875,7.878524951887125,111982.51313778426,0.2239065681583984,90859.2812002751,0.0,111982.51313778426,0.0
2024-11-21,98504.7265625,7.999418467139278,112915.1364722659,0.2239065681583984,90859.2812002751,0.0,112915.1364722659,0.0
2024-11-22,98997.6640625,7.669346153378797,113025.50841620748,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,0.0
2024-11-23,97777.28125,7.227306969745208,112752.25668882111,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.24176111323484195
2024-11-24,98013.8203125,7.0049042911176205,112805.21933854089,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.19490208958440697
2024-11-25,93102.296875,6.314528896205319,111705.49698122073,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-1.1678880754297634
2024-11-26,91985.3203125,6.021594805381986,111455.39859239799,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-1.3891641327793727
2024-11-27,95962.53125,6.296464812941665,112345.92224425566,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.6012679628471939
2024-11-28,95652.46875,6.11604499370703,112276.49721396605,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.6626921769581877
2024-11-29,97461.5234375,6.12324022725297,112681.55644065504,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.3043135840503031
2024-11-30,96449.0546875,5.895972820967623,112454.85803747491,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.504886363024521
2024-12-01,97279.7890625,5.857295688546265,112640.86492043237,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.3403156518957519
2024-12-02,95865.3046875,5.569925784141648,112324.15257831245,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.6205288060393751
2024-12-03,96002.1640625,5.481994129940595,112354.796291289,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.5934165962329733
2024-12-04,98768.53125,5.616428104695433,112974.20407450813,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.04539182563145108
2024-12-05,96593.5703125,5.310162934144051,112487.21603511393,0.2239065681583984,90859.2812002751,0.0,113025.50841620748,-0.4762574295276135
2024-12-06,99920.7109375,5.43830455919132,113232.18467423807,0.2239065681583984,90859.2812002751,0.0,113232.18467423807,0.0
2024-12-07,99923.3359375,5.33037855656831,113232.77242897949,0.2239065681583984,90859.2812002751,0.0,113232.77242897949,0.0
2024-12-08,101236.015625,5.2917061311169595,113526.69003289886,0.2239065681583984,90859.2812002751,0.0,113526.69003289886,0.0
2024-12-09,97432.71875,4.904684656950923,112675.10688193004,0.2239065681583984,90859.2812002751,0.0,113526.69003289886,-0.7501171316824565
2024-12-10,96675.4296875,4.77832720309351,112505.54488684177,0.2239065681583984,90859.2812002751,0.0,113526.69003289886,-0.8994758375860031
2024-12-11,101173.03125,5.0392529029496105,113512.587417645,0.2239065681583984,90859.2812002751,0.0,113526.69003289886,-0.012422290520200597
2024-12-12,100043.0,4.857597052256602,113259.56599854576,0.2239065681583984,90859.2812002751,0.0,113526.69003289886,-0.23529624115323505
2024-12-13,101459.2578125,4.8633930450638285,113576.67542497015,0.2239065681583984,90859.2812002751,0.0,113576.67542497015,0.0
2024-12-14,101372.96875,4.789218500448804,113557.35473711617,0.2239065681583984,90859.2812002751,0.0,113576.67542497015,-0.01701114051955327
2024-12-15,104298.6953125,4.9362995127753395,114212.44413109541,0.2239065681583984,90859.2812002751,0.0,114212.44413109541,0.0
2024-12-16,106029.71875,4.92524320712622,114600.03164838778,0.2239065681583984,90859.2812002751,0.0,114600.03164838778,0.0
2024-12-17,106140.6015625,4.839932501430295,114624.85903840241,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,0.0
2024-12-18,100041.5390625,4.367788241065874,113259.23888504383,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.1913821877862159
2024-12-19,97490.953125,4.1105396410530775,112688.14594098514,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.6896100144981858
2024-12-20,97755.9296875,4.055871767034497,112747.47593373692,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.6378498699278856
2024-12-21,97224.7265625,3.9815819903611063,112628.53606502316,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.7416143322893267
2024-12-22,95104.9375,3.807610095709339,112153.90137081908,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.1556909106038686
2024-12-23,94686.2421875,3.7409974377117337,112060.15274029318,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.237478257007047
2024-12-24,98676.09375,3.957331834561816,112953.506711114,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.4581063316540013
2024-12-25,99299.1953125,3.958654730621437,113093.0232435875,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.3363905593128924
2024-12-26,95795.515625,3.686913406339317,112308.52634883308,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.0207943625852556
2024-12-27,94164.859375,3.5664001262408385,111943.41170404953,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.339324433502268
2024-12-28,95163.9296875,3.60224770988801,112167.11010907035,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.1441674606628363
2024-12-29,93530.2265625,3.4704288200291535,111801.31324896196,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.463292703805629
2024-12-30,92643.2109375,3.3852550042810106,111602.70462446532,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.6365610734793514
2024-12-31,93429.203125,3.4196609489813223,111778.69343776777,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.483026478297438
2025-01-01,94419.7578125,3.4664386962085354,112000.4851384191,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.2895329355249885
2025-01-02,96886.875,3.594804305709321,112552.88888111683,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.807609775634637
2025-01-03,98107.4296875,3.648726960145505,112826.1790924446,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.569188360227524
2025-01-04,98236.2265625,3.6303225898863767,112855.01755871538,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.5440293619851608
2025-01-05,98314.9609375,3.617682707754065,112872.64670241773,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.5286495012374672
2025-01-06,102078.0859375,3.818108674627756,113715.2351067188,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-0.7935660198970155
2025-01-07,96922.703125,3.4694194280896973,112560.91103362912,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.800611160692303
2025-01-08,95043.5234375,3.3335283671815814,112140.15035884803,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.1676874461602984
2025-01-09,92484.0390625,3.157875538707803,111567.06499618673,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.667653480988133
2025-01-10,94701.453125,3.29514144401256,112063.55856910729,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.234506974125933
2025-01-11,94566.59375,3.2745038851495822,112033.36266926705,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.2608502124893706
2025-01-12,94488.4375,3.249445991971031,112015.86297154942,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.276117143122429
2025-01-13,94516.5234375,3.240543309797403,112022.15159742856,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-2.2706308760666647
2025-01-14,96534.046875,3.360859533389079,112473.88834649831,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.8765307193821474
2025-01-15,100504.4921875,3.5576990854431685,113362.8971304808,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.100949583282654
2025-01-16,99756.90625,3.521950975225269,113195.50772881169,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-1.2469819562542312
2025-01-17,104462.0390625,3.7497378985300864,114249.01786958803,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-0.3278880096057222
2025-01-18,104408.0703125,3.727270748599168,114236.93391198774,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-0.3384301884155059
2025-01-19,101089.609375,3.505330737585836,113493.90871190441,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-0.9866536246898261
2025-01-20,102016.6640625,3.5830517655805543,113701.48234547769,0.2239065681583984,90859.2812002751,0.0,114624.85903840241,-0.8055640815360701
2025-01-21,106146.265625,3.7566938761862216,114626.12725919863,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,0.0
2025-01-22,103653.0703125,3.603860711089238,114067.88445302815,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.4870118353629421
2025-01-23,103960.171875,3.600455523355252,114136.6465099636,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.4270237169648048
2025-01-24,104819.484375,3.614312026289261,114329.0522228142,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.25916869346258686
2025-01-25,104714.6484375,3.606092564622343,114305.57876782892,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.2796469697042748
2025-01-26,102682.5,3.4773136035985,113850.56738519984,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.6765995611498363
2025-01-27,102087.6875,3.412954946714125,113717.38495962713,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.7927881027652678
2025-01-28,101332.4765625,3.3600290399561183,113548.28827037581,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.9403083002059036
2025-01-29,103703.2109375,3.5054969821205404,114079.11126829722,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.4772175454069707
2025-01-30,104735.3046875,3.5482294183028995,114310.20383787745,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.2756120518726125
2025-01-31,102405.0234375,3.379054815936518,113788.43856034608,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.7308008382402429
2025-02-01,100655.90625,3.274691363214421,113396.79973358609,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.0724671198501967
2025-02-02,97688.9765625,3.089221297143094,112732.4846892907,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.6520165299015437
2025-02-03,101405.421875,3.310371608615559,113564.62120496093,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-0.9260594243381962
2025-02-04,97871.8203125,3.08958065668978,112773.42460586241,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.6163004871889228
2025-02-05,96615.4453125,3.007621755616614,112492.1139912924,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.8617162761511554
2025-02-06,96593.296875,2.998387722652465,112487.1548106617,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.8660426725402488
2025-02-07,96529.0859375,2.9840493641894392,112472.77756000785,0.2239065681583984,90859.2812002751,0.0,114626.12725919863,-1.8785854069042403
