date,price,z_score,total_value,position,cash,peak,dd
2023-03-07,22219.76953125,0.9784204102671772,42647.114388130925,1.0861998771135384,18512.00345379603,74537.41072604049,-42.784282452634656
2023-03-08,21718.080078125,0.7883335392400943,42102.17936579739,1.0861998771135384,18512.00345379603,74537.41072604049,-43.51537173656004
2023-03-09,20363.021484375,0.2489534297461292,40630.314887784494,1.0861998771135384,18512.00345379603,74537.41072604049,-45.4900371611784
2023-03-10,20187.244140625,0.2095906791305846,40439.3855586039,1.0861998771135384,18512.00345379603,74537.41072604049,-45.74618951114713
2023-03-11,20632.41015625,0.3508858230879142,40922.9248300709,1.0861998771135384,18512.00345379603,74537.41072604049,-45.09746926884594
2023-03-12,22163.94921875,0.9483912594532744,42586.482371552986,1.0861998771135384,18512.00345379603,74537.41072604049,-42.86562686208938
2023-03-13,24197.533203125,1.7712547300473311,44795.36104548117,1.0861998771135384,18512.00345379603,74537.41072604049,-39.902177162921745
2023-03-14,24746.07421875,1.9879204757308175,45391.18622924478,1.0861998771135384,18512.00345379603,74537.41072604049,-39.10281322210344
2023-03-15,24375.9609375,1.8245814377605531,44989.16922863294,1.0861998771135384,18512.00345379603,74537.41072604049,-39.64216251891418
2023-03-16,25052.7890625,2.046242500021166,45724.33985483493,1.0861998771135384,18512.00345379603,74537.41072604049,-38.65585159257402
2023-03-17,27423.9296875,2.898342616313475,48299.872510328845,1.0861998771135384,18512.00345379603,74537.41072604049,-35.20049591224298
2023-03-18,26965.87890625,2.667886412663414,47802.33780802334,1.0861998771135384,18512.00345379603,74537.41072604049,-35.86799253904985
2023-03-19,28038.67578125,3.0373435266778412,48967.609641816125,1.0861998771135384,18512.00345379603,74537.41072604049,-34.30465431406683
2023-03-20,27767.236328125,2.8421256176225036,48672.77214118798,1.0861998771135384,18512.00345379603,74537.41072604049,-34.7002107168936
2023-03-21,28175.81640625,2.892493903326912,49116.5717718384,1.0861998771135384,18512.00345379603,74537.41072604049,-34.10480550181096
2023-03-22,27307.4375,2.5554502013357476,48173.338710581666,1.0861998771135384,18512.00345379603,74537.41072604049,-35.370254693121815
2023-03-23,28333.97265625,2.8454038160022903,49288.36107115314,1.0861998771135384,18512.00345379603,74537.41072604049,-33.87433157248956
2023-03-24,27493.28515625,2.492037116849565,48375.20641196225,1.0861998771135384,18512.00345379603,74537.41072604049,-35.09942733352578
2023-03-25,27494.70703125,2.4629040490455663,48376.75085241252,1.0861998771135384,18512.00345379603,74537.41072604049,-35.09735529958306
2023-03-26,27994.330078125,2.599924023120288,48919.44134453124,1.0861998771135384,18512.00345379603,74537.41072604049,-34.36927729575576
2023-03-27,27139.888671875,2.2744456367988364,47991.34719406177,1.0861998771135384,18512.00345379603,74537.41072604049,-35.614416000507184
