date,price,total_value,position,position_levels,peak,dd
2019-02-26 00:00:00+00:00,3854.35791015625,67389.18631715287,18.410357896672622,4,139009.36519084015,-51.521837234033065
2019-02-27 00:00:00+00:00,3851.04736328125,67328.23796435041,18.410357896672622,4,139009.36519084015,-51.56568201579923
2019-02-28 00:00:00+00:00,3854.785400390625,67397.05656536504,18.410357896672622,4,139009.36519084015,-51.5161755664171
2019-03-01 00:00:00+00:00,3859.583740234375,67485.39571919835,18.410357896672622,4,139009.36519084015,-51.452626499984035
2019-03-02 00:00:00+00:00,3864.4150390625,67574.34165972991,18.410357896672622,4,139009.36519084015,-51.3886409257679
2019-03-03 00:00:00+00:00,3847.17578125,67256.96075352877,18.410357896672622,4,139009.36519084015,-51.61695713005056
2019-03-04 00:00:00+00:00,3761.55712890625,65680.69072124954,18.410357896672622,4,139009.36519084015,-52.750887948391636
2019-03-05 00:00:00+00:00,3896.375,68162.73597895296,18.410357896672622,4,139009.36519084015,-50.96536417861114
2019-03-06 00:00:00+00:00,3903.942626953125,68302.0586995885,18.410357896672622,4,139009.36519084015,-50.865138758227225
2019-03-07 00:00:00+00:00,3911.484375,68440.90498029799,18.410357896672622,4,139009.36519084015,-50.76525607728779
2019-03-08 00:00:00+00:00,3901.131591796875,68250.3065363018,18.410357896672622,4,139009.36519084015,-50.90236802203665
2019-03-09 00:00:00+00:00,3963.313720703125,69395.1017842429,18.410357896672622,4,139009.36519084015,-50.07882980475937
2019-03-10 00:00:00+00:00,3951.599853515625,69179.44529696692,18.410357896672622,4,139009.36519084015,-50.23396790425354
2019-03-11 00:00:00+00:00,3905.227294921875,68325.70989667157,18.410357896672622,4,139009.36519084015,-50.84812465486044
2019-03-12 00:00:00+00:00,3909.15625,68398.0433658198,18.410357896672622,4,139009.36519084015,-50.796089693727474
2019-03-13 00:00:00+00:00,3906.71728515625,68353.14115014896,18.410357896672622,4,139009.36519084015,-50.828391269674675
2019-03-14 00:00:00+00:00,3924.369140625,68678.11812686898,18.410357896672622,4,139009.36519084015,-50.59461063462619
2019-03-15 00:00:00+00:00,3960.9111328125,69350.86928129828,18.410357896672622,4,139009.36519084015,-50.110649605449694
2019-03-16 00:00:00+00:00,4048.725830078125,70967.5692865464,18.410357896672622,4,139009.36519084015,-48.94763443519221
2019-03-17 00:00:00+00:00,4025.22900390625,70534.98430728627,18.410357896672622,4,139009.36519084015,-49.25882568382948
2019-03-18 00:00:00+00:00,4032.50732421875,70668.98078912601,18.410357896672622,4,139009.36519084015,-49.16243183176362
2019-03-19 00:00:00+00:00,4071.190185546875,71381.14611064416,18.410357896672622,4,139009.36519084015,-48.650117197033474
2019-03-20 00:00:00+00:00,4087.476318359375,71680.97964447502,18.410357896672622,4,139009.36519084015,-48.43442415115902
2019-03-21 00:00:00+00:00,4029.326904296875,70610.42812010259,18.410357896672622,4,139009.36519084015,-49.204553216134414
2019-03-22 00:00:00+00:00,4023.96826171875,70511.77359239895,18.410357896672622,4,139009.36519084015,-49.275522914879666
2019-03-23 00:00:00+00:00,4035.826416015625,70730.0864569984,18.410357896672622,4,139009.36519084015,-49.11847388131295
2019-03-24 00:00:00+00:00,4022.168212890625,70478.6340492417,18.410357896672622,4,139009.36519084015,-49.29936270661727
2019-03-25 00:00:00+00:00,3963.070556640625,69390.62504682466,18.410357896672622,4,139009.36519084015,-50.082050262181134
2019-03-26 00:00:00+00:00,3985.080810546875,69795.84169863535,18.410357896672622,4,139009.36519084015,-49.79054713125583
2019-03-27 00:00:00+00:00,4087.066162109375,71673.42852111896,18.410357896672622,4,139009.36519084015,-48.43985624801502
2019-03-28 00:00:00+00:00,4069.107177734375,71342.79719131446,18.410357896672622,4,139009.36519084015,-48.67770448892353
2019-03-29 00:00:00+00:00,4098.37451171875,71881.61928464826,18.410357896672622,4,139009.36519084015,-48.290088810948106
2019-03-30 00:00:00+00:00,4106.66015625,72034.16096587318,18.410357896672622,4,139009.36519084015,-48.180353987675225
2019-03-31 00:00:00+00:00,4105.404296875,72011.04014531153,18.410357896672622,4,139009.36519084015,-48.1969865509057
2019-04-01 00:00:00+00:00,4158.18310546875,72982.71690088246,18.410357896672622,4,139009.36519084015,-47.497985620833866
2019-04-02 00:00:00+00:00,4879.8779296875,86269.37690692587,18.410357896672622,4,139009.36519084015,-37.93988139684672
2019-04-03 00:00:00+00:00,4973.02197265625,87984.19207392362,18.410357896672622,4,139009.36519084015,-36.70628453476225
2019-04-04 00:00:00+00:00,4922.798828125,87059.56600840698,18.410357896672622,4,139009.36519084015,-37.37143832799571
2019-04-05 00:00:00+00:00,5036.68115234375,89156.18035537908,18.410357896672622,4,139009.36519084015,-35.86318430202146
2019-04-06 00:00:00+00:00,5059.8173828125,89582.12663868867,18.410357896672622,4,139009.36519084015,-35.556768771870075
2019-04-07 00:00:00+00:00,5198.89697265625,92142.63166383455,18.410357896672622,4,139009.36519084015,-33.71480292904311
2019-04-08 00:00:00+00:00,5289.77099609375,93815.65495882953,18.410357896672622,4,139009.36519084015,-32.51127013634374
2019-04-09 00:00:00+00:00,5204.95849609375,92254.226479718,18.410357896672622,4,139009.36519084015,-33.63452429765
2019-04-10 00:00:00+00:00,5324.5517578125,94455.98122999062,18.410357896672622,4,139009.36519084015,-32.050634789738126
2019-04-11 00:00:00+00:00,5064.48779296875,89668.11056118949,18.410357896672622,4,139009.36519084015,-35.49491400231352
2019-04-12 00:00:00+00:00,5089.5390625,90129.3133990258,18.410357896672622,4,139009.36519084015,-35.16313575327026
2019-04-13 00:00:00+00:00,5096.58642578125,90259.0578792615,18.410357896672622,4,139009.36519084015,-35.06980068907688
2019-04-14 00:00:00+00:00,5167.72216796875,91568.6923521788,18.410357896672622,4,139009.36519084015,-34.12768109078985
2019-04-15 00:00:00+00:00,5067.1083984375,89716.35684577515,18.410357896672622,4,139009.36519084015,-35.460206783472955
2019-04-16 00:00:00+00:00,5235.5595703125,92817.60320810782,18.410357896672622,4,139009.36519084015,-33.22924460471969
2019-04-17 00:00:00+00:00,5251.93798828125,93119.1357446938,18.410357896672622,4,139009.36519084015,-33.01232933705263
2019-04-18 00:00:00+00:00,5298.3857421875,93974.25551760444,18.410357896672622,4,139009.36519084015,-32.397176702022115
2019-04-19 00:00:00+00:00,5303.8125,94074.16407115113,18.410357896672622,4,139009.36519084015,-32.325304887191855
2019-04-20 00:00:00+00:00,5337.88623046875,94701.47364395557,18.410357896672622,4,139009.36519084015,-31.874033440880854
2019-04-21 00:00:00+00:00,5314.53125,94271.50009485609,18.410357896672622,4,139009.36519084015,-32.18334608935543
2019-04-22 00:00:00+00:00,5399.365234375,95833.32410900056,18.410357896672622,4,139009.36519084015,-31.059807389642422
2019-04-23 00:00:00+00:00,5572.3623046875,99018.26208852953,18.410357896672622,4,139009.36519084015,-28.7686394707353
2019-04-24 00:00:00+00:00,5464.86669921875,97039.22951953033,18.410357896672622,4,139009.36519084015,-30.19230798852349
2019-04-25 00:00:00+00:00,5210.515625,92356.53521176,18.410357896672622,4,139009.36519084015,-33.56092585203337
2019-04-26 00:00:00+00:00,5279.34814453125,93623.76653126001,18.410357896672622,4,139009.36519084015,-32.64931006430548
2019-04-27 00:00:00+00:00,5268.291015625,93420.20083078631,18.410357896672622,4,139009.36519084015,-32.795750342048095
2019-04-28 00:00:00+00:00,5285.13916015625,93730.38120150148,18.410357896672622,4,139009.36519084015,-32.57261403012455
2019-04-29 00:00:00+00:00,5247.3525390625,93034.7159834596,18.410357896672622,4,139009.36519084015,-33.07305888654615
2019-04-30 00:00:00+00:00,5350.7265625,94937.86875216299,18.410357896672622,4,139009.36519084015,-31.703976475378653
2019-05-01 00:00:00+00:00,5402.697265625,95894.66799683597,18.410357896672622,4,139009.36519084015,-31.015678069469505
2019-05-02 00:00:00+00:00,5505.28369140625,97783.32081080922,18.410357896672622,4,139009.36519084015,-29.657026577621888
2019-05-03 00:00:00+00:00,5768.28955078125,102625.35281082492,18.410357896672622,4,139009.36519084015,-26.173785003668744
2019-05-04 00:00:00+00:00,5831.16748046875,103782.95800017362,18.410357896672622,4,139009.36519084015,-25.341031622082205
2019-05-05 00:00:00+00:00,5795.70849609375,103130.14540717733,18.410357896672622,4,139009.36519084015,-25.810649328846107
2019-05-06 00:00:00+00:00,5746.80712890625,102229.85373561886,18.410357896672622,4,139009.36519084015,-26.458297543282956
2019-05-07 00:00:00+00:00,5829.50146484375,103752.2860562559,18.410357896672622,4,139009.36519084015,-25.36309628216867
2019-05-08 00:00:00+00:00,5982.45751953125,106568.26176551582,18.410357896672622,4,139009.36519084015,-23.337350962496153
2019-05-09 00:00:00+00:00,6174.52880859375,110104.3629388317,18.410357896672622,4,139009.36519084015,-20.793564672657826
2019-05-10 00:00:00+00:00,6378.84912109375,113865.97301751669,18.410357896672622,4,139009.36519084015,-18.087552690284678
2019-05-11 00:00:00+00:00,7204.771484375,129071.49932039017,18.410357896672622,4,139009.36519084015,-7.149062120243986
2019-05-12 00:00:00+00:00,6972.37158203125,124792.93394308997,18.410357896672622,4,139009.36519084015,-10.226959333447093
2019-05-13 00:00:00+00:00,7814.9150390625,140304.46053053509,18.410357896672622,4,140304.46053053509,0.0
2019-05-14 00:00:00+00:00,7994.416015625,143609.13775185295,18.410357896672622,4,143609.13775185295,0.0
2019-05-15 00:00:00+00:00,8205.16796875,147489.156636307,18.410357896672622,4,147489.156636307,0.0
2019-05-16 00:00:00+00:00,7884.9091796875,141593.07771011136,18.410357896672622,4,147489.156636307,-3.9976355283763296
2019-05-18 00:00:00+00:00,7271.2080078125,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-19 00:00:00+00:00,8197.689453125,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-20 00:00:00+00:00,7978.30908203125,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-21 00:00:00+00:00,7963.32763671875,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-22 00:00:00+00:00,7680.06640625,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-23 00:00:00+00:00,7881.8466796875,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-24 00:00:00+00:00,7987.37158203125,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-25 00:00:00+00:00,8052.5439453125,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-26 00:00:00+00:00,8673.2158203125,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-27 00:00:00+00:00,8805.7783203125,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-28 00:00:00+00:00,8719.9619140625,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-29 00:00:00+00:00,8659.4873046875,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-30 00:00:00+00:00,8319.47265625,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-05-31 00:00:00+00:00,8574.501953125,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-01 00:00:00+00:00,8564.0166015625,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-02 00:00:00+00:00,8742.9580078125,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-03 00:00:00+00:00,8208.9951171875,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-04 00:00:00+00:00,7707.77099609375,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-05 00:00:00+00:00,7824.2314453125,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-06 00:00:00+00:00,7822.0234375,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-07 00:00:00+00:00,8043.951171875,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-08 00:00:00+00:00,7954.1279296875,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-09 00:00:00+00:00,7688.0771484375,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-10 00:00:00+00:00,8000.32958984375,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-11 00:00:00+00:00,7927.71435546875,131632.82238389962,0.0,0,147489.156636307,-10.750847461625568
2019-06-12 00:00:00+00:00,8145.857421875,131632.82238389962,2.423922042210271,1,147489.156636307,-10.750847461625568
2019-06-13 00:00:00+00:00,8230.923828125,131839.01672106062,2.423922042210271,1,147489.156636307,-10.611044413141501
2019-06-14 00:00:00+00:00,8693.8330078125,132961.0724852466,2.423922042210271,1,147489.156636307,-9.850272713190119
2019-06-15 00:00:00+00:00,8838.375,133311.43100613487,2.423922042210271,1,147489.156636307,-9.612724049357016
2019-06-16 00:00:00+00:00,8994.48828125,133689.83742963852,2.423922042210271,1,147489.156636307,-9.356158460310521
2019-06-17 00:00:00+00:00,9320.3525390625,134479.70698691873,2.423922042210271,1,147489.156636307,-8.820614305543979
2019-06-18 00:00:00+00:00,9081.7626953125,133901.3838056056,15.693509617675797,4,147489.156636307,-9.21272664417454
2019-06-19 00:00:00+00:00,9273.521484375,136910.75220603182,15.693509617675797,4,147489.156636307,-7.172326882552067
2019-06-20 00:00:00+00:00,9527.16015625,140891.23314251663,15.693509617675797,4,147489.156636307,-4.473497336526338
2019-06-21 00:00:00+00:00,10144.556640625,150580.35080797493,15.693509617675797,4,150580.35080797493,0.0
2019-06-22 00:00:00+00:00,10701.69140625,159323.7506106524,15.693509617675797,4,159323.7506106524,0.0
2019-06-23 00:00:00+00:00,10855.37109375,161735.52426447507,15.693509617675797,4,161735.52426447507,0.0
2019-06-24 00:00:00+00:00,11011.1025390625,164179.49719926136,15.693509617675797,4,164179.49719926136,0.0
2019-06-25 00:00:00+00:00,11790.9169921875,176417.52281938112,15.693509617675797,4,176417.52281938112,0.0
2019-06-26 00:00:00+00:00,13016.2314453125,195647.00697417549,15.693509617675797,4,195647.00697417549,0.0
2019-06-28 00:00:00+00:00,12407.33203125,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-06-29 00:00:00+00:00,11959.37109375,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-06-30 00:00:00+00:00,10817.1552734375,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-01 00:00:00+00:00,10583.134765625,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-02 00:00:00+00:00,10801.677734375,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-03 00:00:00+00:00,11961.26953125,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-04 00:00:00+00:00,11215.4375,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-05 00:00:00+00:00,10978.4599609375,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-06 00:00:00+00:00,11208.55078125,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-07 00:00:00+00:00,11450.8466796875,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-08 00:00:00+00:00,12285.9580078125,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-09 00:00:00+00:00,12573.8125,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-10 00:00:00+00:00,12156.5126953125,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-11 00:00:00+00:00,11358.662109375,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-12 00:00:00+00:00,11815.986328125,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-13 00:00:00+00:00,11392.37890625,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-14 00:00:00+00:00,10256.05859375,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-15 00:00:00+00:00,10895.08984375,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-16 00:00:00+00:00,9477.6416015625,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-17 00:00:00+00:00,9693.802734375,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-18 00:00:00+00:00,10666.482421875,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-19 00:00:00+00:00,10530.732421875,166874.13716852682,0.0,0,195647.00697417549,-14.70652183779461
2019-07-20 00:00:00+00:00,10767.1396484375,166874.13716852682,2.3247697524673114,1,195647.00697417549,-14.70652183779461
2019-07-21 00:00:00+00:00,10599.10546875,166483.49639020866,2.3247697524673114,1,195647.00697417549,-14.90618795298835
2019-07-22 00:00:00+00:00,10343.1064453125,165888.35760386,2.3247697524673114,1,195647.00697417549,-15.2103780326389
2019-07-23 00:00:00+00:00,9900.767578125,164860.02158508182,2.3247697524673114,1,195647.00697417549,-15.735985878463964
2019-07-24 00:00:00+00:00,9811.92578125,164653.484862952,2.3247697524673114,1,195647.00697417549,-15.841551879868263
2019-07-25 00:00:00+00:00,9911.841796875,164885.76659386404,2.3247697524673114,1,195647.00697417549,-15.722826970908779
2019-07-26 00:00:00+00:00,9870.3037109375,164789.20010810115,2.3247697524673114,1,195647.00697417549,-15.772184478215618
2019-07-27 00:00:00+00:00,9477.677734375,163876.43511375572,2.3247697524673114,1,195647.00697417549,-16.238721129331324
2019-07-28 00:00:00+00:00,9552.8603515625,164051.21738810453,2.3247697524673114,1,195647.00697417549,-16.14938560764257
2019-07-29 00:00:00+00:00,9519.1455078125,163972.83813914537,2.3247697524673114,1,195647.00697417549,-16.18944717064389
2019-07-30 00:00:00+00:00,9607.423828125,164178.06490800652,2.3247697524673114,1,195647.00697417549,-16.084550718592247
2019-07-31 00:00:00+00:00,10085.6279296875,165289.7793388248,2.3247697524673114,1,195647.00697417549,-15.5163261144893
2019-08-01 00:00:00+00:00,10399.6689453125,166019.8523929839,16.692329714174885,4,195647.00697417549,-15.143167809923217
2019-08-02 00:00:00+00:00,10518.1748046875,167997.99127073307,16.692329714174885,4,195647.00697417549,-14.132092348896483
2019-08-03 00:00:00+00:00,10821.7265625,173064.97729745664,16.692329714174885,4,195647.00697417549,-11.542231095668928
2019-08-04 00:00:00+00:00,10970.1845703125,175543.08731257246,16.692329714174885,4,195647.00697417549,-10.275608082395378
2019-08-05 00:00:00+00:00,11805.6533203125,189489.00715346204,16.692329714174885,4,195647.00697417549,-3.1475052524193616
2019-08-06 00:00:00+00:00,11478.1689453125,184022.52998972154,16.692329714174885,4,195647.00697417549,-5.941556256972701
2019-08-07 00:00:00+00:00,11941.96875,191764.4292509352,16.692329714174885,4,195647.00697417549,-1.9844810218603337
2019-08-08 00:00:00+00:00,11966.4072265625,192172.36435942858,16.692329714174885,4,195647.00697417549,-1.775975348912718
2019-08-09 00:00:00+00:00,11862.9365234375,190445.19726710854,16.692329714174885,4,195647.00697417549,-2.658772954167176
2019-08-10 00:00:00+00:00,11354.0244140625,181950.26854188484,16.692329714174885,4,195647.00697417549,-7.00074007986156
2019-08-11 00:00:00+00:00,11523.5791015625,184780.5312902187,16.692329714174885,4,195647.00697417549,-5.554123138408711
2019-08-12 00:00:00+00:00,11382.6162109375,182427.53224244306,16.692329714174885,4,195647.00697417549,-6.756798857381617
2019-08-13 00:00:00+00:00,10895.830078125,174301.93761324865,16.692329714174885,4,195647.00697417549,-10.9099902375426
2019-08-14 00:00:00+00:00,10051.7041015625,160211.50849216757,16.692329714174885,4,195647.00697417549,-18.111955316896434
2019-08-15 00:00:00+00:00,10311.5458984375,164548.87343912874,16.692329714174885,4,195647.00697417549,-15.895021352998032
2019-08-16 00:00:00+00:00,10374.3388671875,165597.03437723557,16.692329714174885,4,195647.00697417549,-15.359280503026747
2019-08-17 00:00:00+00:00,10231.744140625,163216.79618595174,16.692329714174885,4,195647.00697417549,-16.575878818582893
2019-08-18 00:00:00+00:00,10345.810546875,165120.83024838776,16.692329714174885,4,195647.00697417549,-15.602680152330182
2019-08-19 00:00:00+00:00,10916.0537109375,174639.51716017333,16.692329714174885,4,195647.00697417549,-10.737445023513724
2019-08-20 00:00:00+00:00,10763.232421875,172088.57381579687,16.692329714174885,4,195647.00697417549,-12.041294943749493
2019-08-21 00:00:00+00:00,10138.0498046875,161652.81943813234,16.692329714174885,4,195647.00697417549,-17.37526582276325
2019-08-22 00:00:00+00:00,10131.0556640625,161536.07093675254,16.692329714174885,4,195647.00697417549,-17.434938854917128
2019-08-23 00:00:00+00:00,10407.96484375,166158.330264978,16.692329714174885,4,195647.00697417549,-15.072388361703823
2019-08-24 00:00:00+00:00,10159.9609375,162018.56729144964,16.692329714174885,4,195647.00697417549,-17.188323094134862
2019-08-25 00:00:00+00:00,10138.517578125,161660.6276665826,16.692329714174885,4,195647.00697417549,-17.371274845047306
2019-08-26 00:00:00+00:00,10370.8203125,165538.30150227447,16.692329714174885,4,195647.00697417549,-15.389300320794192
2019-08-27 00:00:00+00:00,10185.5,162444.87374329055,16.692329714174885,4,195647.00697417549,-16.970427375496456
2019-08-28 00:00:00+00:00,9754.4228515625,155249.1918493255,16.692329714174885,4,195647.00697417549,-20.648317472182093
2019-08-29 00:00:00+00:00,9510.2001953125,151172.5467475289,16.692329714174885,4,195647.00697417549,-22.731991107084518
2019-08-30 00:00:00+00:00,9598.173828125,152641.03163258894,16.692329714174885,4,195647.00697417549,-21.98141234394817
2019-08-31 00:00:00+00:00,9630.6640625,153183.36933726724,16.692329714174885,4,195647.00697417549,-21.704210196536895
2019-09-01 00:00:00+00:00,9757.970703125,155308.4137573837,16.692329714174885,4,195647.00697417549,-20.618047697563956
2019-09-02 00:00:00+00:00,10346.7607421875,165136.6912218369,16.692329714174885,4,195647.00697417549,-15.594573218472906
2019-09-03 00:00:00+00:00,10623.5400390625,169756.78250333184,16.692329714174885,4,195647.00697417549,-13.233130867297675
2019-09-04 00:00:00+00:00,10594.4931640625,169271.92248866544,16.692329714174885,4,195647.00697417549,-13.480954752858262
2019-09-05 00:00:00+00:00,10575.533203125,168955.43656932883,16.692329714174885,4,195647.00697417549,-13.642718494727509
2019-09-06 00:00:00+00:00,10353.302734375,165245.8923124182,16.692329714174885,4,195647.00697417549,-15.53875785371462
2019-09-07 00:00:00+00:00,10517.2548828125,167982.63563148427,16.692329714174885,4,195647.00697417549,-14.139940994008043
2019-09-08 00:00:00+00:00,10441.2763671875,166714.3771974782,16.692329714174885,4,195647.00697417549,-14.788179090578298
2019-09-09 00:00:00+00:00,10334.974609375,164939.95320687554,16.692329714174885,4,195647.00697417549,-15.695130859504097
2019-09-10 00:00:00+00:00,10115.9755859375,161284.3493005745,16.692329714174885,4,195647.00697417549,-17.563599977860477
2019-09-11 00:00:00+00:00,10178.3720703125,162325.89199076738,16.692329714174885,4,195647.00697417549,-17.03124187726845
2019-09-12 00:00:00+00:00,10410.126953125,166194.42090754356,16.692329714174885,4,195647.00697417549,-15.05394154612318
2019-09-13 00:00:00+00:00,10360.546875,165366.81389622652,16.692329714174885,4,195647.00697417549,-15.476951856434894
2019-09-14 00:00:00+00:00,10358.048828125,165325.11567414756,16.692329714174885,4,195647.00697417549,-15.498264843903428
2019-09-15 00:00:00+00:00,10347.712890625,165152.58479749248,16.692329714174885,4,195647.00697417549,-15.586449620825595
2019-09-16 00:00:00+00:00,10276.7939453125,163968.78237935464,16.692329714174885,4,195647.00697417549,-16.191520169282335
2019-09-17 00:00:00+00:00,10241.2724609375,163375.84605023026,16.692329714174885,4,195647.00697417549,-16.49458451884463
2019-09-18 00:00:00+00:00,10198.248046875,162657.66834493983,16.692329714174885,4,195647.00697417549,-16.861662817867742
2019-09-19 00:00:00+00:00,10266.4150390625,163795.53425415716,16.692329714174885,4,195647.00697417549,-16.28007154958551
2019-09-20 00:00:00+00:00,10181.6416015625,162380.46808440314,16.692329714174885,4,195647.00697417549,-17.003346692731863
2019-09-21 00:00:00+00:00,10019.716796875,159677.56585565605,16.692329714174885,4,195647.00697417549,-18.384866538370932
2019-09-22 00:00:00+00:00,10070.392578125,160523.46270480443,16.692329714174885,4,195647.00697417549,-17.95250784184355
2019-09-23 00:00:00+00:00,9729.32421875,154830.23719504423,16.692329714174885,4,195647.00697417549,-20.862455506165183
2019-09-25 00:00:00+00:00,8486.9931640625,136322.48621562694,0.0,0,195647.00697417549,-30.322222494504665
2019-09-26 00:00:00+00:00,8118.9677734375,136322.48621562694,0.0,0,195647.00697417549,-30.322222494504665
2019-09-27 00:00:00+00:00,8251.845703125,136322.48621562694,0.0,0,195647.00697417549,-30.322222494504665
2019-09-28 00:00:00+00:00,8245.9150390625,136322.48621562694,0.0,0,195647.00697417549,-30.322222494504665
2019-09-29 00:00:00+00:00,8104.185546875,136322.48621562694,2.523186668675052,1,195647.00697417549,-30.322222494504665
2019-09-30 00:00:00+00:00,8293.8681640625,136801.09086659382,2.523186668675052,1,195647.00697417549,-30.07759587927101
2019-10-01 00:00:00+00:00,8343.2763671875,136925.75698604202,2.523186668675052,1,195647.00697417549,-30.013875957675346
2019-10-02 00:00:00+00:00,8393.0419921875,137051.3249476003,2.523186668675052,1,195647.00697417549,-29.94969508238352
2019-10-03 00:00:00+00:00,8259.9921875,136715.61545414297,2.523186668675052,1,195647.00697417549,-30.121284466064534
2019-10-04 00:00:00+00:00,8205.939453125,136579.23031536254,2.523186668675052,1,195647.00697417549,-30.190994266837734
2019-10-05 00:00:00+00:00,8151.50048828125,136441.87064501233,2.523186668675052,1,195647.00697417549,-30.261202174678793
2019-10-06 00:00:00+00:00,7988.15576171875,136029.72140855147,2.523186668675052,1,195647.00697417549,-30.471861792137318
2019-10-07 00:00:00+00:00,8245.623046875,136679.35943007766,2.523186668675052,1,195647.00697417549,-30.139815812199615
2019-10-08 00:00:00+00:00,8228.783203125,136636.8693608251,2.523186668675052,1,195647.00697417549,-30.16153353224537
2019-10-09 00:00:00+00:00,8595.740234375,137562.77045005167,2.523186668675052,1,195647.00697417549,-29.688282699765843
2019-10-10 00:00:00+00:00,8586.4736328125,137539.38908452526,16.93951815346956,4,195647.00697417549,-29.70023349108538
2019-10-11 00:00:00+00:00,8321.7568359375,133055.2140983329,16.93951815346956,4,195647.00697417549,-31.99220567892686
2019-10-12 00:00:00+00:00,8336.5556640625,133305.8991160064,16.93951815346956,4,195647.00697417549,-31.864074397211628
2019-10-13 00:00:00+00:00,8321.005859375,133042.49291721958,16.93951815346956,4,195647.00697417549,-31.998707787653206
2019-10-14 00:00:00+00:00,8374.6865234375,133951.8175005966,16.93951815346956,4,195647.00697417549,-31.53392961524955
2019-10-15 00:00:00+00:00,8205.369140625,131083.6626207463,16.93951815346956,4,195647.00697417549,-32.999914157619216
2019-10-16 00:00:00+00:00,8047.52685546875,128409.89036595688,16.93951815346956,4,195647.00697417549,-34.36654495670031
2019-10-17 00:00:00+00:00,8103.9111328125,129365.0128555916,16.93951815346956,4,195647.00697417549,-33.87835834735402
2019-10-18 00:00:00+00:00,7973.20751953125,127150.95662568981,16.93951815346956,4,195647.00697417549,-35.01001697282639
2019-10-19 00:00:00+00:00,7988.560546875,127411.02951108996,16.93951815346956,4,195647.00697417549,-34.877087320887235
2019-10-20 00:00:00+00:00,8222.078125,131366.70476489264,16.93951815346956,4,195647.00697417549,-32.855244352277545
2019-10-21 00:00:00+00:00,8243.720703125,131733.31960992896,16.93951815346956,4,195647.00697417549,-32.6678584828455
2019-10-22 00:00:00+00:00,8078.203125,128929.53159056223,16.93951815346956,4,195647.00697417549,-34.10094353879876
2019-10-23 00:00:00+00:00,7514.671875,119383.58375113983,16.93951815346956,4,195647.00697417549,-38.98011239860269
2019-10-24 00:00:00+00:00,7493.48876953125,119024.75215150508,16.93951815346956,4,195647.00697417549,-39.16352005976979
2019-10-25 00:00:00+00:00,8660.7001953125,138796.75128746364,16.93951815346956,4,195647.00697417549,-29.057564726362422
