date,price,total_value,position,position_levels,peak,dd
2019-08-01 00:00:00+00:00,10399.6689453125,548829.8030601667,55.18164181931975,4,646771.4960544417,-15.143167809923217
2019-08-02 00:00:00+00:00,10518.1748046875,555369.1509456886,55.18164181931975,4,646771.4960544417,-14.132092348896483
2019-08-03 00:00:00+00:00,10821.7265625,572119.6353189229,55.18164181931975,4,646771.4960544417,-11.542231095668903
2019-08-04 00:00:00+00:00,10970.1845703125,580311.7919312421,55.18164181931975,4,646771.4960544417,-10.275608082395356
2019-08-05 00:00:00+00:00,11805.6533203125,626414.3292449769,55.18164181931975,4,646771.4960544417,-3.1475052524193567
2019-08-06 00:00:00+00:00,11478.1689453125,608343.2037623031,55.18164181931975,4,646771.4960544417,-5.9415562569726905
2019-08-07 00:00:00+00:00,11941.96875,633936.4384604391,55.18164181931975,4,646771.4960544417,-1.9844810218603373
2019-08-08 00:00:00+00:00,11966.4072265625,635284.9937207209,55.18164181931975,4,646771.4960544417,-1.7759753489127057
2019-08-09 00:00:00+00:00,11862.9365234375,629575.310442084,55.18164181931975,4,646771.4960544417,-2.6587729541671403
2019-08-10 00:00:00+00:00,11354.0244140625,601492.7047050382,55.18164181931975,4,646771.4960544417,-7.000740079861548
2019-08-11 00:00:00+00:00,11523.5791015625,610849.0107394499,55.18164181931975,4,646771.4960544417,-5.5541231384086895
2019-08-12 00:00:00+00:00,11382.6162109375,603070.4469991652,55.18164181931975,4,646771.4960544417,-6.756798857381607
2019-08-13 00:00:00+00:00,10895.830078125,576208.788975694,55.18164181931975,4,646771.4960544417,-10.909990237542582
2019-08-15 00:00:00+00:00,10311.5458984375,529628.5316866386,0.0,0,646771.4960544417,-18.111955316896434
2019-08-16 00:00:00+00:00,10374.3388671875,529628.5316866386,0.0,0,646771.4960544417,-18.111955316896434
2019-08-17 00:00:00+00:00,10231.744140625,529628.5316866386,0.0,0,646771.4960544417,-18.111955316896434
2019-08-18 00:00:00+00:00,10345.810546875,529628.5316866386,0.0,0,646771.4960544417,-18.111955316896434
2019-08-19 00:00:00+00:00,10916.0537109375,529628.5316866386,7.2777472387659135,1,646771.4960544417,-18.111955316896434
2019-08-20 00:00:00+00:00,10763.232421875,528516.3369721393,7.2777472387659135,1,646771.4960544417,-18.28391631413953
2019-08-21 00:00:00+00:00,10138.0498046875,523966.41590617853,7.2777472387659135,1,646771.4960544417,-18.98739831569913
2019-08-22 00:00:00+00:00,10131.0556640625,523915.5143185574,7.2777472387659135,1,646771.4960544417,-18.995268419426903
2019-08-23 00:00:00+00:00,10407.96484375,525930.7893364171,7.2777472387659135,1,646771.4960544417,-18.683678463754198
2019-08-24 00:00:00+00:00,10159.9609375,524125.87959250296,7.2777472387659135,1,646771.4960544417,-18.962742979572354
2019-08-25 00:00:00+00:00,10138.517578125,523969.8202430217,7.2777472387659135,1,646771.4960544417,-18.98687195718396
2019-08-26 00:00:00+00:00,10370.8203125,525660.460826677,7.2777472387659135,1,646771.4960544417,-18.725475066014685
2019-08-27 00:00:00+00:00,10185.5,524311.746434093,7.2777472387659135,1,646771.4960544417,-18.934005343061795
2019-08-29 00:00:00+00:00,9510.2001953125,521174.4759073569,0.0,0,646771.4960544417,-19.41907163708908
2019-08-30 00:00:00+00:00,9598.173828125,521174.4759073569,0.0,0,646771.4960544417,-19.41907163708908
2019-08-31 00:00:00+00:00,9630.6640625,521174.4759073569,0.0,0,646771.4960544417,-19.41907163708908
2019-09-01 00:00:00+00:00,9757.970703125,521174.4759073569,0.0,0,646771.4960544417,-19.41907163708908
2019-09-02 00:00:00+00:00,10346.7607421875,521174.4759073568,7.555617969143801,1,646771.4960544417,-19.419071637089086
2019-09-03 00:00:00+00:00,10623.5400390625,523265.7145363126,51.88539329366364,4,646771.4960544417,-19.095736635204624
2019-09-04 00:00:00+00:00,10594.4931640625,521758.60600298573,51.88539329366364,4,646771.4960544417,-19.328756881539046
2019-09-05 00:00:00+00:00,10575.533203125,520774.860972911,51.88539329366364,4,646771.4960544417,-19.480857744993287
2019-09-06 00:00:00+00:00,10353.302734375,509244.345699982,51.88539329366364,4,646771.4960544417,-21.263638115382154
2019-09-07 00:00:00+00:00,10517.2548828125,517751.0674030029,51.88539329366364,4,646771.4960544417,-19.948378900201032
2019-09-08 00:00:00+00:00,10441.2763671875,513808.8922379309,51.88539329366364,4,646771.4960544417,-20.5578948094705
2019-09-09 00:00:00+00:00,10334.974609375,508293.3837260216,51.88539329366364,4,646771.4960544417,-21.410670255753466
2019-09-10 00:00:00+00:00,10115.9755859375,496930.5332640386,51.88539329366364,4,646771.4960544417,-23.167527280421503
2019-09-11 00:00:00+00:00,10178.3720703125,500167.9993959775,51.88539329366364,4,646771.4960544417,-22.6669693319515
2019-09-12 00:00:00+00:00,10410.126953125,512192.692638431,51.88539329366364,4,646771.4960544417,-20.80778207403911
2019-09-13 00:00:00+00:00,10360.546875,509620.21078538476,51.88539329366364,4,646771.4960544417,-21.205524069278443
2019-09-14 00:00:00+00:00,10358.048828125,509490.5986408094,51.88539329366364,4,646771.4960544417,-21.22556393581029
2019-09-15 00:00:00+00:00,10347.712890625,508954.3144585631,51.88539329366364,4,646771.4960544417,-21.30848103798901
2019-09-16 00:00:00+00:00,10276.7939453125,505274.65708905226,51.88539329366364,4,646771.4960544417,-21.877407991628466
2019-09-17 00:00:00+00:00,10241.2724609375,503431.61090188066,51.88539329366364,4,646771.4960544417,-22.162368939724495
2019-09-18 00:00:00+00:00,10198.248046875,501199.27225701837,51.88539329366364,4,646771.4960544417,-22.507519995156038
2019-09-19 00:00:00+00:00,10266.4150390625,504736.14345631294,51.88539329366364,4,646771.4960544417,-21.960669798313585
2019-09-20 00:00:00+00:00,10181.6416015625,500337.64031076967,51.88539329366364,4,646771.4960544417,-22.64074045269088
2019-09-21 00:00:00+00:00,10019.716796875,491936.108135559,51.88539329366364,4,646771.4960544417,-23.93973588252403
2019-09-22 00:00:00+00:00,10070.392578125,494565.440976179,51.88539329366364,4,646771.4960544417,-23.53320392237119
2019-09-24 00:00:00+00:00,8620.56640625,476868.9750099825,0.0,0,646771.4960544417,-26.269327278788694
2019-09-25 00:00:00+00:00,8486.9931640625,476868.9750099825,0.0,0,646771.4960544417,-26.269327278788694
2019-09-26 00:00:00+00:00,8118.9677734375,476868.9750099825,0.0,0,646771.4960544417,-26.269327278788694
2019-09-27 00:00:00+00:00,8251.845703125,476868.9750099825,0.0,0,646771.4960544417,-26.269327278788694
2019-09-28 00:00:00+00:00,8245.9150390625,476868.9750099825,0.0,0,646771.4960544417,-26.269327278788694
2019-09-29 00:00:00+00:00,8104.185546875,476868.9750099825,8.826346069911947,1,646771.4960544417,-26.269327278788694
2019-09-30 00:00:00+00:00,8293.8681640625,478543.17943272594,8.826346069911947,1,646771.4960544417,-26.01047165003004
2019-10-01 00:00:00+00:00,8343.2763671875,478979.27333219966,8.826346069911947,1,646771.4960544417,-25.94304537937123
2019-10-02 00:00:00+00:00,8393.0419921875,479418.52196083515,8.826346069911947,1,646771.4960544417,-25.875131343067054
2019-10-03 00:00:00+00:00,8259.9921875,478244.1783401291,8.826346069911947,1,646771.4960544417,-26.05670143820421
2019-10-04 00:00:00+00:00,8205.939453125,477767.09020051034,8.826346069911947,1,646771.4960544417,-26.130465996866608
2019-10-05 00:00:00+00:00,8151.50048828125,477286.5930571116,8.826346069911947,1,646771.4960544417,-26.204757635618463
2019-10-06 00:00:00+00:00,7988.15576171875,475844.85597177583,8.826346069911947,1,646771.4960544417,-26.42767053362509
2019-10-07 00:00:00+00:00,8245.623046875,478117.3513322456,8.826346069911947,1,646771.4960544417,-26.076310683301923
2019-10-08 00:00:00+00:00,8228.783203125,477968.71704354486,8.826346069911947,1,646771.4960544417,-26.099291641740486
2019-10-09 00:00:00+00:00,8595.740234375,481207.60679414484,8.826346069911947,1,646771.4960544417,-25.598513581736537
2019-10-10 00:00:00+00:00,8586.4736328125,481125.81656186224,59.25603972796404,4,646771.4960544417,-25.61115950580424
2019-10-11 00:00:00+00:00,8321.7568359375,465439.7475295778,59.25603972796404,4,646771.4960544417,-28.036447127162873
2019-10-12 00:00:00+00:00,8336.5556640625,466316.66747688013,59.25603972796404,4,646771.4960544417,-27.90086292893338
2019-10-13 00:00:00+00:00,8321.005859375,465395.24763255555,59.25603972796404,4,646771.4960544417,-28.04332743918864
2019-10-14 00:00:00+00:00,8374.6865234375,468576.1511948665,59.25603972796404,4,646771.4960544417,-27.551514862147798
2019-10-15 00:00:00+00:00,8205.369140625,458543.0736322941,59.25603972796404,4,646771.4960544417,-29.102770231900195
2019-10-17 00:00:00+00:00,8103.9111328125,449189.9649123228,0.0,0,646771.4960544417,-30.548892823422687
2019-10-18 00:00:00+00:00,7973.20751953125,449189.9649123228,0.0,0,646771.4960544417,-30.548892823422687
2019-10-19 00:00:00+00:00,7988.560546875,449189.9649123228,0.0,0,646771.4960544417,-30.548892823422687
2019-10-20 00:00:00+00:00,8222.078125,449189.9649123228,8.194825409403224,1,646771.4960544417,-30.548892823422687
2019-10-21 00:00:00+00:00,8243.720703125,449367.3220614666,8.194825409403224,1,646771.4960544417,-30.52147090544613
2019-10-22 00:00:00+00:00,8078.203125,448010.93440654495,8.194825409403224,1,646771.4960544417,-30.731187577129425
2019-10-24 00:00:00+00:00,7493.48876953125,443392.8942000522,0.0,0,646771.4960544417,-31.44520175905683
2019-10-25 00:00:00+00:00,8660.7001953125,443392.89420005225,40.95677108786501,3,646771.4960544417,-31.445201759056822
2019-10-26 00:00:00+00:00,9244.97265625,467322.807635613,53.593985523531366,4,646771.4960544417,-27.74529946256686
2019-10-27 00:00:00+00:00,9551.71484375,483762.34399194433,53.593985523531366,4,646771.4960544417,-25.203515160596396
2019-10-28 00:00:00+00:00,9256.1484375,467921.76229413965,53.593985523531366,4,646771.4960544417,-27.65269262040073
2019-10-29 00:00:00+00:00,9427.6875,477115.22432648484,53.593985523531366,4,646771.4960544417,-26.231253659588628
2019-10-30 00:00:00+00:00,9205.7265625,465219.45305532037,53.593985523531366,4,646771.4960544417,-28.07050776149839
2019-10-31 00:00:00+00:00,9199.5849609375,464890.30015008844,53.593985523531366,4,646771.4960544417,-28.121399445383638
2019-11-01 00:00:00+00:00,9261.1044921875,468187.37701731536,53.593985523531366,4,646771.4960544417,-27.611624836060194
2019-11-02 00:00:00+00:00,9324.7177734375,471596.6662917322,53.593985523531366,4,646771.4960544417,-27.084500605135542
2019-11-03 00:00:00+00:00,9235.3544921875,466807.33189008443,53.593985523531366,4,646771.4960544417,-27.824999286797397
2019-11-04 00:00:00+00:00,9412.6123046875,476307.2845271423,53.593985523531366,4,646771.4960544417,-26.35617255355215
2019-11-05 00:00:00+00:00,9342.52734375,472551.15214524063,53.593985523531366,4,646771.4960544417,-26.93692362326
2019-11-06 00:00:00+00:00,9360.8798828125,473534.7378580763,53.593985523531366,4,646771.4960544417,-26.784847392499074
2019-11-07 00:00:00+00:00,9267.5615234375,468533.4350566529,53.593985523531366,4,646771.4960544417,-27.558119379890805
2019-11-08 00:00:00+00:00,8804.880859375,443736.53424486937,53.593985523531366,4,646771.4960544417,-31.392070158961044
2019-11-09 00:00:00+00:00,8813.58203125,444202.8647243759,53.593985523531366,4,646771.4960544417,-31.319968886355294
2019-11-10 00:00:00+00:00,9055.5263671875,457169.62596211064,53.593985523531366,4,646771.4960544417,-29.31512462267994
2019-11-11 00:00:00+00:00,8757.7880859375,441212.644826997,53.593985523531366,4,646771.4960544417,-31.782299078025826
2019-11-12 00:00:00+00:00,8815.662109375,444314.34440129495,53.593985523531366,4,646771.4960544417,-31.302732555193653
2019-11-13 00:00:00+00:00,8808.2626953125,443917.7803111467,53.593985523531366,4,646771.4960544417,-31.364046959518433
2019-11-15 00:00:00+00:00,8491.9921875,438549.37964403763,0.0,0,646771.4960544417,-32.19407745712978
2019-11-16 00:00:00+00:00,8550.7607421875,438549.37964403763,0.0,0,646771.4960544417,-32.19407745712978
