date,price,z_score,total_value,position,cash,peak,dd
2025-01-27,102087.6875,3.412954946714125,509564.6915765753,0.5983457822236711,448480.9543439821,588594.4323656971,-13.42685836688652
2025-01-28,101332.4765625,3.3600290399561183,509112.81429743295,0.5983457822236711,448480.9543439821,588594.4323656971,-13.503630632184057
2025-01-29,103703.2109375,3.5054969821205404,510531.3332114869,0.5983457822236711,448480.9543439821,588594.4323656971,-13.26262955639192
2025-01-30,104735.3046875,3.5482294183028995,511148.8821536588,0.5983457822236711,448480.9543439821,588594.4323656971,-13.157710293107389
2025-01-31,102405.0234375,3.379054815936518,509754.5681963264,0.5983457822236711,448480.9543439821,588594.4323656971,-13.394599036979518
2025-02-01,100655.90625,3.274691363214421,508707.99130457087,0.5983457822236711,448480.9543439821,588594.4323656971,-13.572408549643287
2025-02-02,97688.9765625,3.089221297143094,506932.74143990106,0.5983457822236711,448480.9543439821,588594.4323656971,-13.874016884186084
2025-02-03,101405.421875,3.310371608615559,509156.46081750037,0.5983457822236711,448480.9543439821,588594.4323656971,-13.496215251122438
2025-02-04,97871.8203125,3.08958065668978,507042.1452265195,0.5983457822236711,448480.9543439821,588594.4323656971,-13.855429588655829
2025-02-05,96615.4453125,3.007621755616614,506290.39854437823,0.5983457822236711,448480.9543439821,588594.4323656971,-13.9831485477224
2025-02-06,96593.296875,2.998387722652465,506277.1461202173,0.5983457822236711,448480.9543439821,588594.4323656971,-13.985400085187285
2025-02-07,96529.0859375,2.9840493641894392,506238.7257765915,0.5983457822236711,448480.9543439821,588594.4323656971,-13.991927558352696
2025-02-08,96482.453125,2.991764601183508,506210.8232299189,0.5983457822236711,448480.9543439821,588594.4323656971,-13.99666809702216
2025-02-09,96500.09375,2.9686533779130957,506221.37842348346,0.5983457822236711,448480.9543439821,588594.4323656971,-13.99487480898134
2025-02-10,97437.5546875,3.0230995245143166,506782.30422143603,0.5983457822236711,448480.9543439821,588594.4323656971,-13.899575606829853
2025-02-11,95747.4296875,2.930239801691719,505771.0250562552,0.5983457822236711,448480.9543439821,588594.4323656971,-14.071388167325244
2025-02-12,97885.859375,3.0322312022409337,507050.54544035275,0.5983457822236711,448480.9543439821,588594.4323656971,-13.854002423638399
2025-02-13,96623.8671875,2.9599799971321454,506295.43773776287,0.5983457822236711,448480.9543439821,588594.4323656971,-13.98229240755057
2025-02-14,97508.96875,3.003861182590652,506825.03452452435,0.5983457822236711,448480.9543439821,588594.4323656971,-13.892315887617665
2025-02-15,97580.3515625,3.009037868130775,506867.74612930696,0.5983457822236711,448480.9543439821,588594.4323656971,-13.885059345177918
2025-02-16,96175.03125,2.930568721217312,506026.87864764937,0.5983457822236711,448480.9543439821,588594.4323656971,-14.027919595873453
2025-02-17,95773.3828125,2.90797781357694,505786.5539991345,0.5983457822236711,448480.9543439821,588594.4323656971,-14.068749857816117
2025-02-18,95539.546875,2.8906351184506627,505646.6392521991,0.5983457822236711,448480.9543439821,588594.4323656971,-14.092520851770828
2025-02-19,96635.609375,2.95919981924883,506302.4636261276,0.5983457822236711,448480.9543439821,588594.4323656971,-13.98109873530728
2025-02-20,98333.9375,3.058701701253745,507318.6510965532,0.5983457822236711,448480.9543439821,588594.4323656971,-13.808452272047115
2025-02-21,96125.546875,2.9385997877484673,505997.2698805821,0.5983457822236711,448480.9543439821,588594.4323656971,-14.032950015027817
2025-02-22,96577.7578125,2.9770873696518203,506267.8483877107,0.5983457822236711,448480.9543439821,588594.4323656971,-13.986979735281702
2025-02-23,96273.921875,2.9585587850308217,506086.04943601956,0.5983457822236711,448480.9543439821,588594.4323656971,-14.01786669949583
2025-02-24,91418.171875,2.7274756544194134,503180.63190398697,0.5983457822236711,448480.9543439821,588594.4323656971,-14.511486307883056
2025-02-25,88736.171875,2.56097699115748,501575.8685160631,0.5983457822236711,448480.9543439821,588594.4323656971,-14.784129625536263
2025-02-26,84347.0234375,2.3019099335506645,498949.6400609313,0.5983457822236711,448480.9543439821,588594.4323656971,-15.230316050470039
2025-02-27,84704.2265625,2.3472479673915316,499163.3710441722,0.5983457822236711,448480.9543439821,588594.4323656971,-15.194003953126229
