date,price,total_value,position,position_levels,peak,dd
2023-11-23 00:00:00+00:00,37289.62109375,531661.497528912,14.856570870343706,4,722725.3918231758,-26.436582477374763
2023-11-24 00:00:00+00:00,37720.28125,538059.6306612734,14.856570870343706,4,722725.3918231758,-25.55130389096435
2023-11-25 00:00:00+00:00,37796.79296875,539196.3324332945,14.856570870343706,4,722725.3918231758,-25.394023991173693
2023-11-26 00:00:00+00:00,37479.12109375,534476.817708842,14.856570870343706,4,722725.3918231758,-26.04704030661639
2023-11-27 00:00:00+00:00,37254.16796875,531134.7856647742,14.856570870343706,4,722725.3918231758,-26.509461038180422
2023-11-28 00:00:00+00:00,37831.0859375,539705.8083538834,14.856570870343706,4,722725.3918231758,-25.323530284109697
2023-11-29 00:00:00+00:00,37858.4921875,540112.9712492987,14.856570870343706,4,722725.3918231758,-25.26719313309469
2023-11-30 00:00:00+00:00,37712.74609375,537947.6840784261,14.856570870343706,4,722725.3918231758,-25.566793395569253
2023-12-01 00:00:00+00:00,38688.75,552447.7552813615,14.856570870343706,4,722725.3918231758,-23.560489013989834
2023-12-02 00:00:00+00:00,39476.33203125,564148.5235448363,14.856570870343706,4,722725.3918231758,-21.9415105754493
2023-12-03 00:00:00+00:00,39978.390625,571607.3926239484,14.856570870343706,4,722725.3918231758,-20.909463111294755
2023-12-04 00:00:00+00:00,41980.09765625,601345.8949953793,14.856570870343706,4,722725.3918231758,-16.79469106815243
2023-12-05 00:00:00+00:00,44080.6484375,632552.8765437758,10.399599609240594,4,722725.3918231758,-12.47673269814518
2023-12-06 00:00:00+00:00,43746.4453125,629077.2978556189,10.399599609240594,4,722725.3918231758,-12.957631629811228
2023-12-07 00:00:00+00:00,43292.6640625,624358.1545454381,10.399599609240594,4,722725.3918231758,-13.610596554466225
2023-12-08 00:00:00+00:00,44166.6015625,633446.7546289389,10.399599609240594,4,722725.3918231758,-12.35305113177484
2023-12-09 00:00:00+00:00,43725.984375,628864.5122979891,10.399599609240594,4,722725.3918231758,-12.987073733276416
2023-12-10 00:00:00+00:00,43779.69921875,629423.125166062,10.399599609240594,4,722725.3918231758,-12.909781185596064
2023-12-11 00:00:00+00:00,41243.83203125,603051.121753851,10.399599609240594,4,722725.3918231758,-16.558747129034696
2023-12-12 00:00:00+00:00,41450.22265625,605197.5016169519,10.399599609240594,4,722725.3918231758,-16.26176297884642
2023-12-13 00:00:00+00:00,42890.7421875,620178.3279712428,10.399599609240594,4,722725.3918231758,-14.188938843458052
2023-12-14 00:00:00+00:00,43023.97265625,621563.8715019943,10.399599609240594,4,722725.3918231758,-13.99722791889011
2023-12-15 00:00:00+00:00,41929.7578125,610184.4752405065,10.399599609240594,4,722725.3918231758,-15.57173967539305
2023-12-16 00:00:00+00:00,42240.1171875,613412.0884754807,10.399599609240594,4,722725.3918231758,-15.12515051836453
2023-12-17 00:00:00+00:00,41364.6640625,604307.7264988222,10.399599609240594,4,722725.3918231758,-16.38487683760889
2023-12-18 00:00:00+00:00,42623.5390625,617399.522456905,10.399599609240594,4,722725.3918231758,-14.57342865740079
2023-12-19 00:00:00+00:00,42270.52734375,613728.3419245351,10.399599609240594,4,722725.3918231758,-15.081392065619891
2023-12-20 00:00:00+00:00,43652.25,628097.7043205516,10.399599609240594,4,722725.3918231758,-13.093173226405213
2023-12-21 00:00:00+00:00,43869.15234375,630353.4018498573,10.399599609240594,4,722725.3918231758,-12.781063322031244
2023-12-22 00:00:00+00:00,43997.90234375,631692.3502995472,10.399599609240594,4,722725.3918231758,-12.595799532376336
2023-12-23 00:00:00+00:00,43739.54296875,629005.5162442535,10.399599609240594,4,722725.3918231758,-12.967563702515122
2023-12-24 00:00:00+00:00,43016.1171875,621482.1777722514,10.399599609240594,4,722725.3918231758,-14.008531483240716
2023-12-25 00:00:00+00:00,43613.140625,627690.9824795839,10.399599609240594,4,722725.3918231758,-13.149449350859848
2023-12-26 00:00:00+00:00,42520.40234375,616326.9418768941,10.399599609240594,4,722725.3918231758,-14.72183641948386
2023-12-27 00:00:00+00:00,43442.85546875,625920.085035187,10.399599609240594,4,722725.3918231758,-13.39447982362761
2023-12-28 00:00:00+00:00,42627.85546875,617444.4113536559,10.399599609240594,4,722725.3918231758,-14.567217598918724
2023-12-29 00:00:00+00:00,42099.40234375,611948.7104414038,10.399599609240594,4,722725.3918231758,-15.32763102487964
2023-12-30 00:00:00+00:00,42156.90234375,612546.6874189351,10.399599609240594,4,722725.3918231758,-15.244891856684257
2023-12-31 00:00:00+00:00,42265.1875,613672.8096875593,10.399599609240594,4,722725.3918231758,-15.089075791361942
2024-01-01 00:00:00+00:00,44167.33203125,633454.3512114659,10.399599609240594,4,722725.3918231758,-12.352000029570188
2024-01-02 00:00:00+00:00,44957.96875,641676.6565228296,10.399599609240594,4,722725.3918231758,-11.214319604281444
2024-01-03 00:00:00+00:00,42848.17578125,619735.6543894386,10.399599609240594,4,722725.3918231758,-14.250189435565735
2024-01-04 00:00:00+00:00,44179.921875,633585.2805456088,10.399599609240594,4,722725.3918231758,-12.333883973925227
2024-01-05 00:00:00+00:00,44162.69140625,633406.0905695292,10.399599609240594,4,722725.3918231758,-12.358677620046834
2024-01-06 00:00:00+00:00,43989.1953125,631601.800660762,10.399599609240594,4,722725.3918231758,-12.608328445821149
2024-01-07 00:00:00+00:00,43943.09765625,631122.4034928376,10.399599609240594,4,722725.3918231758,-12.674660302062577
2024-01-08 00:00:00+00:00,46970.50390625,662606.21634735,10.399599609240594,4,722725.3918231758,-8.318398129636314
2024-01-09 00:00:00+00:00,46139.73046875,653966.5052313576,10.399599609240594,4,722725.3918231758,-9.513832967507103
2024-01-10 00:00:00+00:00,46627.77734375,659041.9973218987,10.399599609240594,4,722725.3918231758,-8.811561793979157
2024-01-11 00:00:00+00:00,46368.5859375,656346.5104747426,10.399599609240594,4,722725.3918231758,-9.184523208875115
2024-01-13 00:00:00+00:00,42842.3828125,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-14 00:00:00+00:00,41796.26953125,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-15 00:00:00+00:00,42511.96875,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-16 00:00:00+00:00,43154.9453125,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-17 00:00:00+00:00,42742.65234375,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-18 00:00:00+00:00,41262.05859375,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-19 00:00:00+00:00,41618.40625,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-20 00:00:00+00:00,41665.5859375,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-21 00:00:00+00:00,41545.78515625,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-22 00:00:00+00:00,39507.3671875,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-23 00:00:00+00:00,39845.55078125,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-24 00:00:00+00:00,40077.07421875,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-25 00:00:00+00:00,39933.80859375,619787.5711406128,0.0,0,722725.3918231758,-14.243005967022684
2024-01-26 00:00:00+00:00,41816.87109375,619787.5711406128,2.2232207537160056,1,722725.3918231758,-14.243005967022684
2024-01-27 00:00:00+00:00,42120.0546875,620461.615198424,2.2232207537160056,1,722725.3918231758,-14.149741766617218
2024-01-28 00:00:00+00:00,42035.59375,620273.8398892956,2.2232207537160056,1,722725.3918231758,-14.175723323547807
2024-01-29 00:00:00+00:00,43288.24609375,623058.7625771117,2.2232207537160056,1,722725.3918231758,-13.790387106040528
2024-01-30 00:00:00+00:00,42952.609375,622312.5680582775,2.2232207537160056,1,722725.3918231758,-13.893634415084403
2024-01-31 00:00:00+00:00,42582.60546875,621489.9676949466,15.358653984449955,4,722725.3918231758,-14.007453629496641
2024-02-01 00:00:00+00:00,43075.7734375,629064.3638831918,15.358653984449955,4,722725.3918231758,-12.95942124071647
2024-02-02 00:00:00+00:00,43185.859375,630755.1357058081,15.358653984449955,4,722725.3918231758,-12.725477360821644
2024-02-03 00:00:00+00:00,42992.25,627781.5563070375,15.358653984449955,4,722725.3918231758,-13.136917090546557
2024-02-04 00:00:00+00:00,42583.58203125,621504.9663804782,15.358653984449955,4,722725.3918231758,-14.005378334273674
2024-02-05 00:00:00+00:00,42658.66796875,622658.1853136388,15.358653984449955,4,722725.3918231758,-13.845813035170046
2024-02-06 00:00:00+00:00,43084.671875,629201.0319057566,15.358653984449955,4,722725.3918231758,-12.940511150644781
2024-02-07 00:00:00+00:00,44318.22265625,648146.7115272232,15.358653984449955,4,722725.3918231758,-10.319089537980318
2024-02-08 00:00:00+00:00,45301.56640625,663249.5479312447,15.358653984449955,4,722725.3918231758,-8.229383464983151
2024-02-09 00:00:00+00:00,47147.19921875,691595.9836807793,15.358653984449955,4,722725.3918231758,-4.30722491482805
2024-02-10 00:00:00+00:00,47771.27734375,701180.9836619187,15.358653984449955,4,722725.3918231758,-2.9809950508184557
2024-02-11 00:00:00+00:00,48293.91796875,709208.0401795104,15.358653984449955,4,722725.3918231758,-1.8703302522090792
2024-02-12 00:00:00+00:00,49958.22265625,734769.519999521,15.358653984449955,4,734769.519999521,0.0
2024-02-13 00:00:00+00:00,49742.44140625,731455.4104444389,15.358653984449955,4,734769.519999521,-0.4510406957387409
2024-02-14 00:00:00+00:00,51826.6953125,763466.7450062708,15.358653984449955,4,763466.7450062708,0.0
2024-02-15 00:00:00+00:00,51938.5546875,765184.7544418126,15.358653984449955,4,765184.7544418126,0.0
2024-02-16 00:00:00+00:00,52160.203125,768588.9760995691,15.358653984449955,4,768588.9760995691,0.0
2024-02-17 00:00:00+00:00,51662.99609375,760952.5453479647,15.358653984449955,4,768588.9760995691,-0.993564959825171
2024-02-18 00:00:00+00:00,52122.546875,768010.6267854671,15.358653984449955,4,768588.9760995691,-0.0752481927384615
2024-02-19 00:00:00+00:00,51779.14453125,762736.4290103618,15.358653984449955,4,768588.9760995691,-0.7614664367042847
2024-02-20 00:00:00+00:00,52284.875,770503.7682892868,15.358653984449955,4,770503.7682892868,0.0
2024-02-21 00:00:00+00:00,51839.1796875,763658.488202108,15.358653984449955,4,770503.7682892868,-0.8884161724967368
2024-02-22 00:00:00+00:00,51304.97265625,755453.787253079,15.358653984449955,4,770503.7682892868,-1.9532650787188905
2024-02-23 00:00:00+00:00,50731.94921875,746652.9185515364,15.358653984449955,4,770503.7682892868,-3.09548774702365
2024-02-24 00:00:00+00:00,51571.1015625,759541.1690394328,15.358653984449955,4,770503.7682892868,-1.4227833400729146
2024-02-25 00:00:00+00:00,51733.23828125,762031.3708008882,15.358653984449955,4,770503.7682892868,-1.0995919601028634
2024-02-26 00:00:00+00:00,54522.40234375,804869.1765426884,15.358653984449955,4,804869.1765426884,0.0
2024-02-27 00:00:00+00:00,57085.37109375,844232.9267468966,15.358653984449955,4,844232.9267468966,0.0
2024-02-28 00:00:00+00:00,62504.7890625,927467.8921260384,15.358653984449955,4,927467.8921260384,0.0
2024-02-29 00:00:00+00:00,61198.3828125,907403.2505691657,15.358653984449955,4,927467.8921260384,-2.163378562990304
2024-03-01 00:00:00+00:00,62440.6328125,926482.5384813487,15.358653984449955,4,927467.8921260384,-0.10624126754739162
2024-03-02 00:00:00+00:00,62029.84765625,920173.4314045566,15.358653984449955,4,927467.8921260384,-0.7864919943223805
2024-03-03 00:00:00+00:00,63167.37109375,937644.2602803212,15.358653984449955,4,937644.2602803212,0.0
2024-03-04 00:00:00+00:00,68330.4140625,1016941.6507441999,10.751057789114968,4,1016941.6507441999,0.0
2024-03-05 00:00:00+00:00,63801.19921875,968247.8002197263,10.751057789114968,4,1016941.6507441999,-4.7882639568198755
2024-03-06 00:00:00+00:00,66106.8046875,993035.497853157,10.751057789114968,4,1016941.6507441999,-2.3507890421784086
2024-03-07 00:00:00+00:00,66925.484375,1001837.1704842441,10.751057789114968,4,1016941.6507441999,-1.4852848488310275
2024-03-08 00:00:00+00:00,68300.09375,1016615.6753123283,10.751057789114968,4,1016941.6507441999,-0.03205448725922977
2024-03-09 00:00:00+00:00,68498.8828125,1018752.8680111098,10.751057789114968,4,1018752.8680111098,0.0
2024-03-10 00:00:00+00:00,69019.7890625,1024353.1612075709,10.751057789114968,4,1024353.1612075709,0.0
2024-03-11 00:00:00+00:00,72123.90625,1057725.7044745684,10.751057789114968,4,1057725.7044745684,0.0
2024-03-12 00:00:00+00:00,71481.2890625,1050816.8899554773,10.751057789114968,4,1057725.7044745684,-0.653176384942166
2024-03-13 00:00:00+00:00,73083.5,1068042.352334892,10.751057789114968,4,1068042.352334892,0.0
2024-03-14 00:00:00+00:00,71396.59375,1049906.3257563228,10.751057789114968,4,1068042.352334892,-1.6980624915220974
2024-03-15 00:00:00+00:00,69403.7734375,1028481.3994133131,10.751057789114968,4,1068042.352334892,-3.7040621877112767
2024-03-16 00:00:00+00:00,65315.1171875,984524.0197897371,10.751057789114968,4,1068042.352334892,-7.819758492027207
2024-03-17 00:00:00+00:00,68390.625,1017588.9820127991,10.751057789114968,4,1068042.352334892,-4.723911014558044
2024-03-18 00:00:00+00:00,67548.59375,1008536.2553838084,10.751057789114968,4,1068042.352334892,-5.5715109818440025
2024-03-19 00:00:00+00:00,61912.7734375,947945.2255150529,10.751057789114968,4,1068042.352334892,-11.244603414582734
2024-03-20 00:00:00+00:00,67913.671875,1012461.2314032251,10.751057789114968,4,1068042.352334892,-5.204018437111469
2024-03-21 00:00:00+00:00,65491.390625,986419.1457029855,10.751057789114968,4,1068042.352334892,-7.642319281952307
2024-03-22 00:00:00+00:00,63778.76171875,968006.573360583,10.751057789114968,4,1068042.352334892,-9.366274544789023
2024-03-23 00:00:00+00:00,64062.203125,971053.8682990047,10.751057789114968,4,1068042.352334892,-9.080958617779212
2024-03-24 00:00:00+00:00,67234.171875,1005155.8876355215,10.751057789114968,4,1068042.352334892,-5.888012264859321
2024-03-25 00:00:00+00:00,69958.8125,1034448.6564494668,10.751057789114968,4,1068042.352334892,-3.1453524115391587
2024-03-26 00:00:00+00:00,69987.8359375,1034760.6891032681,10.751057789114968,4,1068042.352334892,-3.1161370294787836
2024-03-27 00:00:00+00:00,69455.34375,1029035.8348232034,10.751057789114968,4,1068042.352334892,-3.6521508184029168
2024-03-28 00:00:00+00:00,70744.953125,1042900.4997392128,10.751057789114968,4,1068042.352334892,-2.3540126981589693
2024-03-29 00:00:00+00:00,69892.828125,1033739.2546206632,10.751057789114968,4,1068042.352334892,-3.211773169784629
2024-03-30 00:00:00+00:00,69645.3046875,1031078.1158399404,10.751057789114968,4,1068042.352334892,-3.460933586963333
2024-03-31 00:00:00+00:00,71333.6484375,1049229.5970640816,10.751057789114968,4,1068042.352334892,-1.7614240886312218
2024-04-01 00:00:00+00:00,69702.1484375,1031689.2462811404,10.751057789114968,4,1068042.352334892,-3.4037139046292033
2024-04-02 00:00:00+00:00,65446.97265625,985941.6055540792,10.751057789114968,4,1068042.352334892,-7.687031005964218
2024-04-03 00:00:00+00:00,65980.8125,991680.9485643675,10.751057789114968,4,1068042.352334892,-7.14966064815572
2024-04-04 00:00:00+00:00,68508.84375,1018859.958625806,10.751057789114968,4,1068042.352334892,-4.604910432771341
2024-04-05 00:00:00+00:00,67837.640625,1011643.8150406965,10.751057789114968,4,1068042.352334892,-5.280552514691967
2024-04-06 00:00:00+00:00,68896.109375,1023023.4737399188,10.751057789114968,4,1068042.352334892,-4.215083652493319
2024-04-07 00:00:00+00:00,69362.5546875,1028038.2542500681,10.751057789114968,4,1068042.352334892,-3.7455535351542175
2024-04-08 00:00:00+00:00,71631.359375,1052430.3045575954,10.751057789114968,4,1068042.352334892,-1.4617442597820547
2024-04-09 00:00:00+00:00,69139.015625,1025634.972871006,10.751057789114968,4,1068042.352334892,-3.970570958274957
2024-04-11 00:00:00+00:00,70060.609375,1041211.8277325709,0.0,0,1068042.352334892,-2.512121784652608
2024-04-12 00:00:00+00:00,67195.8671875,1041211.8277325709,0.0,0,1068042.352334892,-2.512121784652608
2024-04-13 00:00:00+00:00,63821.47265625,1041211.8277325709,0.0,0,1068042.352334892,-2.512121784652608
2024-04-14 00:00:00+00:00,65738.7265625,1041211.8277325709,0.0,0,1068042.352334892,-2.512121784652608
2024-04-15 00:00:00+00:00,63426.2109375,1041211.8277325709,0.0,0,1068042.352334892,-2.512121784652608
2024-04-16 00:00:00+00:00,63811.86328125,1041211.8277325709,0.0,0,1068042.352334892,-2.512121784652608
2024-04-17 00:00:00+00:00,61276.69140625,1041211.8277325709,0.0,0,1068042.352334892,-2.512121784652608
2024-04-18 00:00:00+00:00,63512.75390625,1041211.8277325709,0.0,0,1068042.352334892,-2.512121784652608
2024-04-19 00:00:00+00:00,63843.5703125,1041211.8277325709,0.0,0,1068042.352334892,-2.512121784652608
2024-04-20 00:00:00+00:00,64994.44140625,1041211.8277325709,2.403002022644768,1,1068042.352334892,-2.512121784652608
2024-04-21 00:00:00+00:00,64926.64453125,1041048.911704817,2.403002022644768,1,1068042.352334892,-2.5273754894703804
2024-04-22 00:00:00+00:00,66837.6796875,1045641.133050631,2.403002022644768,1,1068042.352334892,-2.097409268020939
2024-04-23 00:00:00+00:00,66407.2734375,1044606.8659613221,2.403002022644768,1,1068042.352334892,-2.194246915614959
2024-04-24 00:00:00+00:00,64276.8984375,1039487.5705273302,2.403002022644768,1,1068042.352334892,-2.673562686454985
2024-04-25 00:00:00+00:00,64481.70703125,1039979.7259923664,2.403002022644768,1,1068042.352334892,-2.627482541415759
2024-04-26 00:00:00+00:00,63755.3203125,1038234.2172379879,2.403002022644768,1,1068042.352334892,-2.790913209737348
2024-04-27 00:00:00+00:00,63419.140625,1037426.3767689533,2.403002022644768,1,1068042.352334892,-2.8665507036315336
2024-04-28 00:00:00+00:00,63113.23046875,1036691.274044737,2.403002022644768,1,1068042.352334892,-2.935377817332527
2024-04-29 00:00:00+00:00,63841.12109375,1038440.3966888762,2.403002022644768,1,1068042.352334892,-2.7716087832380087
2024-04-30 00:00:00+00:00,60636.85546875,1030740.5399109101,2.403002022644768,1,1068042.352334892,-3.492540566620302
2024-05-01 00:00:00+00:00,58254.01171875,1025014.5615600136,2.403002022644768,1,1068042.352334892,-4.028659601448716
2024-05-02 00:00:00+00:00,59123.43359375,1027103.7840841702,2.403002022644768,1,1068042.352334892,-3.833047272069704
2024-05-03 00:00:00+00:00,62889.8359375,1036154.4565342955,2.403002022644768,1,1068042.352334892,-2.985639636001793
2024-05-04 00:00:00+00:00,63891.47265625,1038561.3915954069,2.403002022644768,1,1068042.352334892,-2.7602801213861445
2024-05-05 00:00:00+00:00,64031.1328125,1038896.9952333586,2.403002022644768,1,1068042.352334892,-2.728857805855493
2024-05-06 00:00:00+00:00,63161.94921875,1036808.3452995277,2.403002022644768,1,1068042.352334892,-2.9244165240341076
2024-05-07 00:00:00+00:00,62334.81640625,1034820.7434780943,2.403002022644768,1,1068042.352334892,-3.1105141836529633
2024-05-08 00:00:00+00:00,61187.94140625,1032064.8005333736,2.403002022644768,1,1068042.352334892,-3.3685510432115615
2024-05-09 00:00:00+00:00,63049.9609375,1036539.2372331715,17.19897175265939,4,1068042.352334892,-2.949612909342983
2024-05-10 00:00:00+00:00,60792.77734375,997718.0003636989,17.19897175265939,4,1068042.352334892,-6.584416040942008
2024-05-11 00:00:00+00:00,60793.7109375,997734.0572162336,17.19897175265939,4,1068042.352334892,-6.582912649948239
2024-05-12 00:00:00+00:00,61448.39453125,1008993.9418520695,17.19897175265939,4,1068042.352334892,-5.52865814297853
2024-05-13 00:00:00+00:00,62901.44921875,1033984.9883774512,17.19897175265939,4,1068042.352334892,-3.188765303453228
2024-05-14 00:00:00+00:00,61552.7890625,1010789.4204461703,17.19897175265939,4,1068042.352334892,-5.360548836247798
2024-05-15 00:00:00+00:00,66267.4921875,1091877.4663152203,17.19897175265939,4,1091877.4663152203,0.0
2024-05-16 00:00:00+00:00,65231.58203125,1074060.8767995834,17.19897175265939,4,1091877.4663152203,-1.6317389144189312
2024-05-17 00:00:00+00:00,67051.875,1105368.0441506794,17.19897175265939,4,1105368.0441506794,0.0
2024-05-18 00:00:00+00:00,66940.8046875,1103457.7489834328,17.19897175265939,4,1105368.0441506794,-0.17281982931887588
2024-05-19 00:00:00+00:00,66278.3671875,1092064.5051330305,17.19897175265939,4,1105368.0441506794,-1.2035393177908276
2024-05-20 00:00:00+00:00,71448.1953125,1180980.2330210095,17.19897175265939,4,1180980.2330210095,0.0
2024-05-21 00:00:00+00:00,70136.53125,1158420.9598610934,17.19897175265939,4,1180980.2330210095,-1.9102159823800133
2024-05-22 00:00:00+00:00,69122.3359375,1140977.8433297265,17.19897175265939,4,1180980.2330210095,-3.387219241507098
2024-05-23 00:00:00+00:00,67929.5625,1120463.3666708416,17.19897175265939,4,1180980.2330210095,-5.124291216573758
2024-05-24 00:00:00+00:00,68526.1015625,1130723.225156137,17.19897175265939,4,1180980.2330210095,-4.255533366236993
2024-05-25 00:00:00+00:00,69265.9453125,1143447.7769137686,17.19897175265939,4,1180980.2330210095,-3.178076572139643
2024-05-26 00:00:00+00:00,68518.09375,1130585.4990151487,17.19897175265939,4,1180980.2330210095,-4.267195385391707
2024-05-27 00:00:00+00:00,69394.5546875,1145659.7259215207,17.19897175265939,4,1180980.2330210095,-2.9907788557253867
2024-05-28 00:00:00+00:00,68296.21875,1126769.4771575276,17.19897175265939,4,1180980.2330210095,-4.590318647824269
2024-05-29 00:00:00+00:00,67578.09375,1114418.4655676489,17.19897175265939,4,1180980.2330210095,-5.636145770458165
2024-05-30 00:00:00+00:00,68364.9921875,1127952.3095664233,17.19897175265939,4,1180980.2330210095,-4.49016181404984
2024-05-31 00:00:00+00:00,67491.4140625,1112927.6640708072,17.19897175265939,4,1180980.2330210095,-5.762380016820457
2024-06-01 00:00:00+00:00,67706.9375,1116634.4455844057,17.19897175265939,4,1180980.2330210095,-5.448506726654001
2024-06-02 00:00:00+00:00,67751.6015625,1117402.6215337021,17.19897175265939,4,1180980.2330210095,-5.383461103719957
2024-06-03 00:00:00+00:00,68804.78125,1135516.2292294893,17.19897175265939,4,1180980.2330210095,-3.8496837220738933
2024-06-04 00:00:00+00:00,70567.765625,1165837.7476954942,17.19897175265939,4,1180980.2330210095,-1.2821963401351772
2024-06-05 00:00:00+00:00,71082.8203125,1174696.1587168814,17.19897175265939,4,1180980.2330210095,-0.5321066456847523
2024-06-06 00:00:00+00:00,70757.1640625,1169095.2060720546,17.19897175265939,4,1180980.2330210095,-1.0063696763621848
2024-06-07 00:00:00+00:00,69342.5859375,1144765.9168582496,17.19897175265939,4,1180980.2330210095,-3.0664625156444645
2024-06-08 00:00:00+00:00,69305.7734375,1144132.7797106048,17.19897175265939,4,1180980.2330210095,-3.1200736710170798
2024-06-09 00:00:00+00:00,69647.9921875,1150018.5903250852,17.19897175265939,4,1180980.2330210095,-2.6216901714538237
2024-06-10 00:00:00+00:00,69512.28125,1147684.501744496,17.19897175265939,4,1180980.2330210095,-2.819330107781848
2024-06-11 00:00:00+00:00,67332.03125,1110186.4435807602,17.19897175265939,4,1180980.2330210095,-5.994494019527752
2024-06-12 00:00:00+00:00,68241.1875,1125822.996243264,17.19897175265939,4,1180980.2330210095,-4.670462318971276
2024-06-13 00:00:00+00:00,66756.3984375,1100286.1510986688,17.19897175265939,4,1180980.2330210095,-6.832805466686007
2024-06-14 00:00:00+00:00,66011.09375,1087467.6768312317,17.19897175265939,4,1180980.2330210095,-7.918215188967877
2024-06-15 00:00:00+00:00,66191.0,1090561.8793431085,17.19897175265939,4,1180980.2330210095,-7.656212284485582
2024-06-16 00:00:00+00:00,66639.046875,1098267.8248901009,17.19897175265939,4,1180980.2330210095,-7.0037080908057145
2024-06-17 00:00:00+00:00,66490.296875,1095709.4778418927,17.19897175265939,4,1180980.2330210095,-7.220337207591498
2024-06-18 00:00:00+00:00,65140.74609375,1072498.5920763947,17.19897175265939,4,1180980.2330210095,-9.18572876254779
2024-06-19 00:00:00+00:00,64960.296875,1069395.051060324,17.19897175265939,4,1180980.2330210095,-9.44852240881667
2024-06-20 00:00:00+00:00,64828.65625,1067130.9676694465,17.19897175265939,4,1180980.2330210095,-9.640234626140236
2024-06-21 00:00:00+00:00,64096.19921875,1054533.459878941,17.19897175265939,4,1180980.2330210095,-10.7069339186661
2024-06-22 00:00:00+00:00,64252.578125,1057223.0162702466,17.19897175265939,4,1180980.2330210095,-10.479194595339282
2024-06-23 00:00:00+00:00,63180.796875,1038789.4808264666,17.19897175265939,4,1180980.2330210095,-12.040061994163228
2024-06-24 00:00:00+00:00,60277.4140625,988854.2818471224,17.19897175265939,4,1180980.2330210095,-16.268346057107056
2024-06-25 00:00:00+00:00,61804.640625,1015121.0083554708,17.19897175265939,4,1180980.2330210095,-14.044199896662285
2024-06-26 00:00:00+00:00,60811.27734375,998036.1813411231,17.19897175265939,4,1180980.2330210095,-15.490864839617672
2024-06-27 00:00:00+00:00,61604.80078125,1011683.9685277587,17.19897175265939,4,1180980.2330210095,-14.335232695655034
2024-06-28 00:00:00+00:00,60320.13671875,989589.0676051646,17.19897175265939,4,1180980.2330210095,-16.206127762719298
2024-06-29 00:00:00+00:00,60887.37890625,999345.0499648938,17.19897175265939,4,1180980.2330210095,-15.38003583611923
2024-06-30 00:00:00+00:00,62678.29296875,1030146.9303372719,17.19897175265939,4,1180980.2330210095,-12.771873606884856
2024-07-01 00:00:00+00:00,62851.98046875,1033134.1767435619,17.19897175265939,4,1180980.2330210095,-12.518927255814404
2024-07-02 00:00:00+00:00,62029.015625,1018980.0276424738,17.19897175265939,4,1180980.2330210095,-13.717435808737513
2024-07-03 00:00:00+00:00,60173.921875,987074.3226376888,17.19897175265939,4,1180980.2330210095,-16.4190648549044
2024-07-04 00:00:00+00:00,56977.703125,932102.6466411185,17.19897175265939,4,1180980.2330210095,-21.073814736360923
2024-07-05 00:00:00+00:00,56662.375,926679.3271264245,17.19897175265939,4,1180980.2330210095,-21.53303660672371
2024-07-06 00:00:00+00:00,58303.5390625,954905.6614788417,17.19897175265939,4,1180980.2330210095,-19.142959824472015
2024-07-07 00:00:00+00:00,55849.109375,912691.9946146405,17.19897175265939,4,1180980.2330210095,-22.717419894495066
2024-07-08 00:00:00+00:00,56705.09765625,927414.1128844668,17.19897175265939,4,1180980.2330210095,-21.470818312335954
2024-07-09 00:00:00+00:00,58009.2265625,949843.789104887,17.19897175265939,4,1180980.2330210095,-19.57157600554103
2024-07-10 00:00:00+00:00,57742.49609375,945256.2993072823,17.19897175265939,4,1180980.2330210095,-19.96002364160939
2024-07-11 00:00:00+00:00,57344.9140625,938418.2971824487,17.19897175265939,4,1180980.2330210095,-20.539034359455336
2024-07-12 00:00:00+00:00,57899.46484375,947956.0004045826,17.19897175265939,4,1180980.2330210095,-19.731425311018004
2024-07-13 00:00:00+00:00,59231.953125,970873.428714551,17.19897175265939,4,1180980.2330210095,-17.790882390045955
2024-07-14 00:00:00+00:00,60787.79296875,997632.2742388691,17.19897175265939,4,1180980.2330210095,-15.525065844085017
2024-07-15 00:00:00+00:00,64870.15234375,1067844.6578136985,17.19897175265939,4,1180980.2330210095,-9.579802611759574
2024-07-16 00:00:00+00:00,65097.1484375,1071748.7572180687,17.19897175265939,4,1180980.2330210095,-9.249221345857833
2024-07-17 00:00:00+00:00,64118.79296875,1054922.0491469777,17.19897175265939,4,1180980.2330210095,-10.67402995828036
2024-07-18 00:00:00+00:00,63974.06640625,1052432.9010866806,17.19897175265939,4,1180980.2330210095,-10.884799621539647
