date,price,z_score,total_value,position,cash,peak,dd
2020-02-20,9608.4755859375,3.1225043862506894,245346.47911607535,25.397304473725573,1317.0991316619275,495487.843281575,-50.48385496379368
2020-02-21,9686.44140625,3.231117068918644,247326.60079309568,25.397304473725573,1317.0991316619275,495487.843281575,-50.08422423543794
2020-02-22,9663.181640625,3.2369068549087836,246735.86544353006,25.397304473725573,1317.0991316619275,495487.843281575,-50.20344721085005
2020-02-23,9924.515625,3.529962658604765,253373.04421403378,25.397304473725573,1317.0991316619275,495487.843281575,-48.86392317196623
2020-02-24,9650.1748046875,3.3011649359335844,246405.52687098557,25.397304473725573,1317.0991316619275,495487.843281575,-50.27011657055759
2020-02-25,9341.705078125,3.080469642890486,238571.2273045509,25.397304473725573,1317.0991316619275,495487.843281575,-51.851245083125875
2020-02-26,8820.5224609375,2.6365457441842826,225334.5936894268,25.397304473725573,1317.0991316619275,495487.843281575,-54.52267966918131
2020-02-27,8784.494140625,2.6580205322453443,224419.57146877333,25.397304473725573,1317.0991316619275,495487.843281575,-54.707350642053896
2020-02-28,8672.455078125,2.6668190543451247,221574.08128551007,25.397304473725573,1317.0991316619275,495487.843281575,-55.28163116615672
2020-02-29,8599.5087890625,2.536105861893334,219721.44217196136,25.397304473725573,1317.0991316619275,495487.843281575,-55.65553319799646
2020-03-01,8562.4541015625,2.508003749307966,218780.3529913451,25.397304473725573,1317.0991316619275,495487.843281575,-55.84546503858078
2020-03-02,8869.669921875,2.852629381092081,226582.806718967,25.397304473725573,1317.0991316619275,495487.843281575,-54.27076369455851
2020-03-03,8787.7861328125,2.738000696553624,224503.1791966844,25.397304473725573,1317.0991316619275,495487.843281575,-54.690476821829094
2020-03-04,8755.24609375,2.7509952783598246,223676.74991702716,25.397304473725573,1317.0991316619275,495487.843281575,-54.85726785229793
2020-03-05,9078.7626953125,3.048731336464108,231893.1995492149,25.397304473725573,1317.0991316619275,495487.843281575,-53.19901331717738
2020-03-06,9122.5458984375,3.152987775884291,233005.17488981553,25.397304473725573,1317.0991316619275,495487.843281575,-52.97459300986246
2020-03-07,8909.9541015625,2.9432579622446866,227605.91629596474,25.397304473725573,1317.0991316619275,495487.843281575,-54.06427839106009
2020-03-08,8108.1162109375,2.2034934029460014,207241.39524919173,25.397304473725573,1317.0991316619275,495487.843281575,-58.174272475254064
2020-03-09,7923.64453125,2.01548705498502,202556.31183338873,25.397304473725573,1317.0991316619275,495487.843281575,-59.11982209454927
2020-03-10,7909.7294921875,2.044894796138799,202202.90734955462,25.397304473725573,1317.0991316619275,495487.843281575,-59.191146646428
2020-03-11,7911.43017578125,2.0947319145648446,202246.10012859857,25.397304473725573,1317.0991316619275,495487.843281575,-59.18242942366872
2020-03-12,4970.7880859375,-0.6528049787759944,127561.71762458418,25.397304473725573,1317.0991316619275,495487.843281575,-74.25532849004861
2020-03-13,5563.70703125,0.0120642329397375,142620.260606926,25.397304473725573,1317.0991316619275,495487.843281575,-71.2161937894654
2020-03-14,5200.3662109375,-0.4115919239618787,133392.3831657162,25.397304473725573,1317.0991316619275,495487.843281575,-73.0785759985009
2020-03-15,5392.31494140625,-0.2073265629907755,138267.36351677612,25.397304473725573,1317.0991316619275,495487.843281575,-72.09470113312109
2020-03-16,5014.47998046875,-0.4856276424981042,128671.37397302824,25.397304473725573,1317.0991316619275,495487.843281575,-74.0313762047423
2020-03-17,5225.62939453125,-0.1216618637430366,134033.9999314223,25.397304473725573,1317.0991316619275,495487.843281575,-72.94908406960579
2020-03-18,5238.4384765625,-0.1371023769683243,134359.31608779888,25.397304473725573,1317.0991316619275,495487.843281575,-72.88342834045164
2020-03-19,6191.19287109375,0.5458358569975471,158556.7095343891,25.397304473725573,1317.0991316619275,495487.843281575,-67.9998789709388
2020-03-20,6198.7783203125,0.5275527358633231,158749.35949776767,25.397304473725573,1317.0991316619275,495487.843281575,-67.96099810514346
2020-03-21,6185.06640625,0.5289925433653677,158401.11384140482,25.397304473725573,1317.0991316619275,495487.843281575,-68.03128149576237
2020-03-22,5830.2548828125,0.2383867570048392,149389.8575498762,25.397304473725573,1317.0991316619275,495487.843281575,-69.84994494305258
2020-03-23,6416.31494140625,0.7887296645004621,164274.20329787114,25.397304473725573,1317.0991316619275,495487.843281575,-66.84596695452775
2020-03-24,6734.8037109375,1.0253947095292368,172362.9595491185,25.397304473725573,1317.0991316619275,495487.843281575,-65.21348366337853
2020-03-25,6681.06298828125,0.9577183473302524,170998.09005317968,25.397304473725573,1317.0991316619275,495487.843281575,-65.48894339754666
2020-03-26,6716.4404296875,1.0139967769670308,171896.5817040756,25.397304473725573,1317.0991316619275,495487.843281575,-65.30760864573008
2020-03-27,6469.79833984375,0.7946192719574111,165632.5374522779,25.397304473725573,1317.0991316619275,495487.843281575,-66.5718261914748
2020-03-28,6242.19384765625,0.5765132599224164,159851.99686460427,25.397304473725573,1317.0991316619275,495487.843281575,-67.73846239982039
2020-03-29,5922.04296875,0.3032738458270053,151721.02751549138,25.397304473725573,1317.0991316619275,495487.843281575,-69.37946519320121
2020-03-30,6429.841796875,0.7543708247844478,164617.74896478304,25.397304473725573,1317.0991316619275,495487.843281575,-66.7766321218835
2020-03-31,6438.64453125,0.75414079962435,164841.31468990626,25.397304473725573,1317.0991316619275,495487.843281575,-66.73151179690386
2020-04-01,6606.7763671875,0.9490467909985332,169111.4101189374,25.397304473725573,1317.0991316619275,495487.843281575,-65.86971559202614
2020-04-02,6793.62451171875,1.0800455738800565,173856.84933594824,25.397304473725573,1317.0991316619275,495487.843281575,-64.91198488654965
2020-04-03,6733.38720703125,1.0496619618223555,172326.98416812325,25.397304473725573,1317.0991316619275,495487.843281575,-65.22074426149068
2020-04-04,6867.52734375,1.1463413107304592,175733.78206251652,25.397304473725573,1317.0991316619275,495487.843281575,-64.53317988618122
2020-04-05,6791.12939453125,1.0907250704129998,173793.4800850397,25.397304473725573,1317.0991316619275,495487.843281575,-64.92477415106295
2020-04-06,7271.78125,1.5306518077814597,186000.74160424067,25.397304473725573,1317.0991316619275,495487.843281575,-62.46108877820833
2020-04-07,7176.41455078125,1.4447837417923552,183578.68450752788,25.397304473725573,1317.0991316619275,495487.843281575,-62.94991148688908
2020-04-08,7334.0986328125,1.6115439839640702,187583.43514953545,25.397304473725573,1317.0991316619275,495487.843281575,-62.141667511520396
2020-04-09,7302.08935546875,1.5556688846898483,186770.4857868523,25.397304473725573,1317.0991316619275,495487.843281575,-62.30573800763973
2020-04-10,6865.4931640625,1.1893313338401874,175682.1193816388,25.397304473725573,1317.0991316619275,495487.843281575,-64.54360651552807
2020-04-11,6859.0830078125,1.2081374472399922,175519.3186916334,25.397304473725573,1317.0991316619275,495487.843281575,-64.57646316220728
2020-04-12,6971.091796875,1.28995375075166,178364.04001118703,25.397304473725573,1317.0991316619275,495487.843281575,-64.00233781117682
2020-04-13,6845.03759765625,1.187145960428416,175162.60313343676,25.397304473725573,1317.0991316619275,495487.843281575,-64.6484559594138
2020-04-14,6842.427734375,1.1954287274599524,175096.31964104806,25.397304473725573,1317.0991316619275,495487.843281575,-64.66183337992722
2020-04-15,6642.10986328125,0.9753582614762928,170008.78567735158,25.397304473725573,1317.0991316619275,495487.843281575,-65.68860609144365
2020-04-16,7116.80419921875,1.411232012605564,182064.74225910925,25.397304473725573,1317.0991316619275,495487.843281575,-63.25545727755709
2020-04-17,7096.1845703125,1.3687835075432755,181541.05926564196,25.397304473725573,1317.0991316619275,495487.843281575,-63.36114765938342
2020-04-18,7257.6650390625,1.5246059524156674,185642.22789704564,25.397304473725573,1317.0991316619275,495487.843281575,-62.533444480180876
2020-04-19,7189.4248046875,1.4252471638955884,183909.10988726537,25.397304473725573,1317.0991316619275,495487.843281575,-62.88322460764112
2020-04-20,6881.95849609375,1.1675984743667438,176100.29443249744,25.397304473725573,1317.0991316619275,495487.843281575,-64.4592098836977
2020-04-21,6880.3232421875,1.1812880736989029,176058.76339114856,25.397304473725573,1317.0991316619275,495487.843281575,-64.46759173239732
2020-04-22,7117.20751953125,1.398018360456677,182074.98550788625,25.397304473725573,1317.0991316619275,495487.843281575,-63.253389971786454
2020-04-23,7429.724609375,1.7093179865868935,190012.0771918906,25.397304473725573,1317.0991316619275,495487.843281575,-61.65151582055852
2020-04-24,7550.90087890625,1.721519873429327,193089.627804166,25.397304473725573,1317.0991316619275,495487.843281575,-61.03040055930548
2020-04-25,7569.93603515625,1.7472583163509527,193573.06946315218,25.397304473725573,1317.0991316619275,495487.843281575,-60.932831735863836
2020-04-26,7679.8671875,1.8734352717616631,196365.0244103739,25.397304473725573,1317.0991316619275,495487.843281575,-60.369355762622845
2020-04-27,7795.60107421875,1.945823915489216,199304.35316929768,25.397304473725573,1317.0991316619275,495487.843281575,-59.77613661531605
2020-04-28,7807.05859375,1.9382526726723768,199595.3432813465,25.397304473725573,1317.0991316619275,495487.843281575,-59.717408613005915
2020-04-29,8801.0380859375,2.7575121371709668,224839.74308507156,25.397304473725573,1317.0991316619275,495487.843281575,-54.62255106079363
2020-04-30,8658.5537109375,2.6486525884913483,221221.02403044805,25.397304473725573,1317.0991316619275,495487.843281575,-55.352885639873726
2020-05-01,8864.7666015625,2.8120347217538133,226458.27560005826,25.397304473725573,1317.0991316619275,495487.843281575,-54.29589672669993
2020-05-02,8988.5966796875,2.9070269634648387,229603.2257972041,25.397304473725573,1317.0991316619275,495487.843281575,-53.661178793699385
2020-05-03,8897.46875,2.829603513400137,227288.8220208704,25.397304473725573,1317.0991316619275,495487.843281575,-54.12827476945643
2020-05-04,8912.654296875,2.808163135728155,227674.49397845482,25.397304473725573,1317.0991316619275,495487.843281575,-54.05043795412104
2020-05-05,9003.0703125,2.8877188602206036,229970.81705658408,25.397304473725573,1317.0991316619275,495487.843281575,-53.58699104835624
2020-05-06,9268.76171875,3.1074025384177144,236718.66259716763,25.397304473725573,1317.0991316619275,495487.843281575,-52.225132098216676
2020-05-07,9951.5185546875,3.6668260046163734,254058.84584098982,25.397304473725573,1317.0991316619275,495487.843281575,-48.72551379699266
2020-05-08,9842.666015625,3.519608534053929,251294.2847636814,25.397304473725573,1317.0991316619275,495487.843281575,-49.28346110383251
2020-05-09,9593.896484375,3.266510132411656,244976.20923473916,25.397304473725573,1317.0991316619275,495487.843281575,-50.558583312098634
2020-05-10,8756.4306640625,2.545613001351178,223706.83480992424,25.397304473725573,1317.0991316619275,495487.843281575,-54.85119608014348
2020-05-11,8601.7958984375,2.4474202214675547,219779.52858512293,25.397304473725573,1317.0991316619275,495487.843281575,-55.643810122657854
2020-05-12,8804.4775390625,2.634495723423052,224927.0959233103,25.397304473725573,1317.0991316619275,495487.843281575,-54.604921397538895
2020-05-13,9269.9873046875,3.046858447041667,236749.78917638105,25.397304473725573,1317.0991316619275,495487.843281575,-52.21885009157706
2020-05-14,9733.7216796875,3.4309252226750955,248527.39229318887,25.397304473725573,1317.0991316619275,495487.843281575,-49.84187893547246
2020-05-15,9328.197265625,3.030922339754262,238228.1652777144,25.397304473725573,1317.0991316619275,495487.843281575,-51.92048230690203
2020-05-16,9377.013671875,3.0846623558060577,239467.97041055872,25.397304473725573,1317.0991316619275,495487.843281575,-51.670263224909384
2020-05-17,9670.7392578125,3.310432002892167,246927.80854833688,25.397304473725573,1317.0991316619275,495487.843281575,-50.16470900416963
2020-05-18,9726.5751953125,3.3265161838376263,248345.8908536003,25.397304473725573,1317.0991316619275,495487.843281575,-49.8785097917184
2020-05-19,9729.0380859375,3.3313447621305414,248408.4416366889,25.397304473725573,1317.0991316619275,495487.843281575,-49.86588571144343
2020-05-20,9522.9814453125,3.127822486610353,243175.15839590272,25.397304473725573,1317.0991316619275,495487.843281575,-50.922073731340454
2020-05-21,9081.76171875,2.761779280991073,231969.36666058094,25.397304473725573,1317.0991316619275,495487.843281575,-53.18364117184651
2020-05-22,9182.5771484375,2.83923779463271,234529.80682400387,25.397304473725573,1317.0991316619275,495487.843281575,-52.66688981293015
